caseid,task,start_timestamp,end_timestamp,resource
Case3,Choose best option,2011-01-10 04:13:11,2011-01-10 04:13:11,Immanuel Karagianni
Case3,Settle Conditions With Supplier,2011-01-10 07:37:11,2011-01-10 15:29:11,Magdalena Predutta
Case3,Create Purchase Order,2011-01-10 16:47:11,2011-01-10 16:55:11,Francois de Perrier
Case3,Confirm Purchase Order,2011-01-13 08:29:11,2011-01-13 08:37:11,Karen Clarens
Case3,Deliver Goods Services,2011-01-14 00:02:11,2011-01-15 18:57:11,Sean Manney
Case3,Release Purchase Order,2011-01-16 02:16:11,2011-01-16 02:17:11,Christian Francois
Case3,Approve Purchase Order for payment,2011-01-16 11:12:11,2011-01-16 11:13:11,Magdalena Predutta
Case3,Send Invoice,2011-01-17 23:53:11,2011-01-17 23:53:11,Sean Manney
Case3,Release Supplier's Invoice,2011-01-18 14:14:11,2011-01-18 14:20:11,Pedro Alvares
Case3,Authorize Supplier's Invoice payment,2011-01-18 14:20:11,2011-01-18 14:20:11,Pedro Alvares
Case3,Pay Invoice,2011-01-18 15:09:11,2011-01-18 15:22:11,Pedro Alvares
Case3,End,2011-01-18 15:22:11,2011-01-18 15:22:11,End
Case4,Start,2011-01-01 04:56:07,2011-01-01 04:56:07,Start
Case4,Create Purchase Requisition,2011-01-01 04:56:07,2011-01-01 05:41:07,Christian Francois
Case4,Analyze Purchase Requisition,2011-01-02 01:51:07,2011-01-02 01:57:07,Heinz Gutschmidt
Case4,Create Request for Quotation,2011-01-02 02:01:07,2011-01-02 02:03:07,Heinz Gutschmidt
Case4,Analyze Request for Quotation,2011-01-04 19:07:07,2011-01-04 19:24:07,Karel de Groot
Case4,Amend Request for Quotation,2011-01-04 20:22:07,2011-01-04 20:29:07,Christian Francois
Case4,Analyze Request for Quotation,2011-01-05 13:46:07,2011-01-05 14:08:07,Magdalena Predutta
Case4,Send Request for Quotation to Supplier,2011-01-07 07:48:07,2011-01-07 08:14:07,Karel de Groot
Case4,Create Quotation comparison Map,2011-01-07 09:54:07,2011-01-07 10:44:07,Karel de Groot
Case4,Analyze Quotation Comparison Map,2011-01-07 17:13:07,2011-01-07 17:21:07,Christian Francois
Case4,Choose best option,2011-01-07 17:21:07,2011-01-07 17:21:07,Kim Passa
Case4,Settle Conditions With Supplier,2011-01-07 18:57:07,2011-01-07 23:09:07,Karel de Groot
Case4,Create Purchase Order,2011-01-08 21:26:07,2011-01-08 21:38:07,Karel de Groot
Case4,Confirm Purchase Order,2011-01-09 03:04:07,2011-01-09 03:38:07,Esmeralda Clay
Case4,Deliver Goods Services,2011-01-10 13:31:07,2011-01-12 00:36:07,Karen Clarens
Case4,Release Purchase Order,2011-01-12 07:45:07,2011-01-12 07:46:07,Anna Kaufmann
Case4,Approve Purchase Order for payment,2011-01-12 14:14:07,2011-01-12 14:15:07,Karel de Groot
Case4,Send Invoice,2011-01-13 11:28:07,2011-01-13 11:28:07,Esmeralda Clay
Case4,Release Supplier's Invoice,2011-01-14 02:00:07,2011-01-14 02:06:07,Pedro Alvares
Case4,Authorize Supplier's Invoice payment,2011-01-14 02:06:07,2011-01-14 02:06:07,Pedro Alvares
Case4,Pay Invoice,2011-01-14 03:07:07,2011-01-14 03:16:07,Pedro Alvares
Case4,End,2011-01-14 03:16:07,2011-01-14 03:16:07,End
Case5,Start,2011-01-01 05:43:30,2011-01-01 05:43:30,Start
Case5,Create Purchase Requisition,2011-01-01 05:43:30,2011-01-01 06:06:30,Penn Osterwalder
Case5,Analyze Purchase Requisition,2011-01-02 01:41:30,2011-01-02 01:48:30,Francis Odell
Case5,Create Request for Quotation,2011-01-02 01:52:30,2011-01-02 01:54:30,Francis Odell
Case5,Analyze Request for Quotation,2011-01-02 14:17:30,2011-01-02 14:50:30,Karel de Groot
Case5,Amend Request for Quotation,2011-01-02 15:35:30,2011-01-02 15:49:30,Christian Francois
Case5,Analyze Request for Quotation,2011-01-06 16:52:30,2011-01-06 17:21:30,Karel de Groot
Case5,Amend Request for Quotation,2011-01-06 18:14:30,2011-01-06 18:28:30,Kim Passa
Case5,Analyze Request for Quotation,2011-01-31 00:57:30,2011-01-31 01:21:30,Magdalena Predutta
Case5,Amend Request for Quotation,2011-01-31 02:08:30,2011-01-31 02:17:30,Miu Hanwan
Case5,Analyze Request for Quotation,2011-02-02 00:32:30,2011-02-02 01:02:30,Francois de Perrier
Case5,Amend Request for Quotation,2011-02-02 01:54:30,2011-02-02 02:06:30,Kim Passa
Case5,Analyze Request for Quotation,2011-02-12 20:29:30,2011-02-12 21:00:30,Karel de Groot
Case5,Send Request for Quotation to Supplier,2011-02-13 04:26:30,2011-02-13 04:51:30,Francois de Perrier
Case5,Create Quotation comparison Map,2011-02-13 06:43:30,2011-02-13 08:52:30,Magdalena Predutta
Case5,Analyze Quotation Comparison Map,2011-02-13 15:22:30,2011-02-13 15:37:30,Miu Hanwan
Case5,Choose best option,2011-02-13 15:37:30,2011-02-13 15:37:30,Anne Olwada
Case5,Settle Conditions With Supplier,2011-02-13 19:39:30,2011-02-14 00:46:30,Francois de Perrier
Case5,Create Purchase Order,2011-02-14 16:00:30,2011-02-14 16:10:30,Magdalena Predutta
Case5,Confirm Purchase Order,2011-02-16 15:30:30,2011-02-16 15:37:30,Esmeralda Clay
Case5,Deliver Goods Services,2011-02-17 06:14:30,2011-02-18 12:38:30,Karen Clarens
Case5,Release Purchase Order,2011-02-18 20:38:30,2011-02-18 20:39:30,Penn Osterwalder
Case5,Approve Purchase Order for payment,2011-02-19 07:53:30,2011-02-19 07:54:30,Francois de Perrier
Case5,Send Invoice,2011-02-20 12:34:30,2011-02-20 12:34:30,Carmen Finacse
Case5,Release Supplier's Invoice,2011-02-21 02:45:30,2011-02-21 02:48:30,Karalda Nimwada
Case5,Authorize Supplier's Invoice payment,2011-02-21 02:48:30,2011-02-21 02:48:30,Karalda Nimwada
Case5,Pay Invoice,2011-02-21 03:19:30,2011-02-21 03:26:30,Karalda Nimwada
Case5,End,2011-02-21 03:26:30,2011-02-21 03:26:30,End
Case6,Start,2011-01-01 06:04:57,2011-01-01 06:04:57,Start
Case6,Create Purchase Requisition,2011-01-01 06:04:57,2011-01-01 06:29:57,Anna Kaufmann
Case6,Analyze Purchase Requisition,2011-01-02 04:59:57,2011-01-02 05:05:57,Maris Freeman
Case6,Create Request for Quotation,2011-01-02 05:12:57,2011-01-02 05:15:57,Elvira Lores
Case6,Analyze Request for Quotation,2011-01-07 13:29:57,2011-01-07 14:00:57,Magdalena Predutta
Case6,End,2011-01-07 14:00:57,2011-01-07 14:00:57,End
Case7,Start,2011-01-01 07:21:15,2011-01-01 07:21:15,Start
Case7,Create Purchase Requisition,2011-01-01 07:21:15,2011-01-01 08:05:15,Clement Duchot
Case7,Analyze Purchase Requisition,2011-01-02 02:51:15,2011-01-02 02:55:15,Francis Odell
Case7,End,2011-01-02 02:55:15,2011-01-02 02:55:15,End
Case8,Start,2011-01-01 08:42:06,2011-01-01 08:42:06,Start
Case8,Create Purchase Requisition,2011-01-01 08:42:06,2011-01-01 09:21:06,Christian Francois
Case8,Create Request for Quotation,2011-01-01 11:28:06,2011-01-01 11:36:06,Nico Ojenbeer
Case8,Analyze Request for Quotation,2011-01-01 19:48:06,2011-01-01 19:56:06,Magdalena Predutta
Case8,Amend Request for Quotation,2011-01-01 20:51:06,2011-01-01 21:00:06,Tesca Lobes
Case8,Analyze Request for Quotation,2011-01-02 11:51:06,2011-01-02 12:14:06,Magdalena Predutta
Case8,Amend Request for Quotation,2011-01-02 13:10:06,2011-01-02 13:17:06,Christian Francois
Case8,Analyze Request for Quotation,2011-01-02 14:06:06,2011-01-02 14:37:06,Karel de Groot
Case8,Send Request for Quotation to Supplier,2011-01-03 09:57:06,2011-01-03 10:15:06,Magdalena Predutta
Case8,Create Quotation comparison Map,2011-01-03 10:18:06,2011-01-03 14:15:06,Magdalena Predutta
Case8,Analyze Quotation Comparison Map,2011-01-03 20:48:06,2011-01-03 20:56:06,Clement Duchot
Case8,Choose best option,2011-01-03 20:56:06,2011-01-03 20:56:06,Clement Duchot
Case8,Settle Conditions With Supplier,2011-01-04 02:14:06,2011-01-04 09:45:06,Magdalena Predutta
Case8,Create Purchase Order,2011-01-05 02:14:06,2011-01-05 02:22:06,Karel de Groot
Case8,Confirm Purchase Order,2011-01-06 11:31:06,2011-01-06 11:53:06,Carmen Finacse
Case8,Deliver Goods Services,2011-01-07 05:53:06,2011-01-07 09:58:06,Carmen Finacse
Case8,Release Purchase Order,2011-01-07 17:09:06,2011-01-07 17:10:06,Clement Duchot
Case8,Approve Purchase Order for payment,2011-01-07 23:07:06,2011-01-07 23:08:06,Magdalena Predutta
Case8,Send Invoice,2011-01-09 15:17:06,2011-01-09 15:17:06,Karen Clarens
Case8,Release Supplier's Invoice,2011-01-10 05:42:06,2011-01-10 05:45:06,Pedro Alvares
Case8,Authorize Supplier's Invoice payment,2011-01-10 05:45:06,2011-01-10 05:45:06,Pedro Alvares
Case8,Pay Invoice,2011-01-10 06:12:06,2011-01-10 06:20:06,Pedro Alvares
Case8,End,2011-01-10 06:20:06,2011-01-10 06:20:06,End
Case9,Start,2011-01-01 09:13:56,2011-01-01 09:13:56,Start
Case9,Create Purchase Requisition,2011-01-01 09:13:56,2011-01-01 09:23:56,Tesca Lobes
Case9,Create Request for Quotation,2011-01-01 17:01:56,2011-01-01 17:10:56,Tesca Lobes
Case9,Analyze Request for Quotation,2011-01-03 04:55:56,2011-01-03 05:14:56,Francois de Perrier
Case9,Amend Request for Quotation,2011-01-03 06:06:56,2011-01-03 06:20:56,Anne Olwada
Case9,Analyze Request for Quotation,2011-01-06 01:20:56,2011-01-06 01:44:56,Karel de Groot
Case9,Amend Request for Quotation,2011-01-06 02:39:56,2011-01-06 02:47:56,Kim Passa
Case9,Analyze Request for Quotation,2011-01-11 00:59:56,2011-01-11 01:27:56,Karel de Groot
Case9,Amend Request for Quotation,2011-01-11 02:17:56,2011-01-11 02:30:56,Clement Duchot
Case9,Analyze Request for Quotation,2011-01-11 12:57:56,2011-01-11 13:22:56,Karel de Groot
Case9,End,2011-01-11 13:22:56,2011-01-11 13:22:56,End
Case10,Start,2011-01-01 10:20:00,2011-01-01 10:20:00,Start
Case10,Create Purchase Requisition,2011-01-01 10:20:00,2011-01-01 10:35:00,Kim Passa
Case10,Analyze Purchase Requisition,2011-01-02 03:33:00,2011-01-02 03:37:00,Maris Freeman
Case10,Create Request for Quotation,2011-01-02 03:45:00,2011-01-02 03:47:00,Anna Kaufmann
Case10,Analyze Request for Quotation,2011-01-02 14:58:00,2011-01-02 15:21:00,Francois de Perrier
Case10,Send Request for Quotation to Supplier,2011-01-02 16:39:00,2011-01-02 17:08:00,Francois de Perrier
Case10,Create Quotation comparison Map,2011-01-02 21:23:00,2011-01-03 00:01:00,Francois de Perrier
Case10,Analyze Quotation Comparison Map,2011-01-03 06:29:00,2011-01-03 06:46:00,Miu Hanwan
Case10,Choose best option,2011-01-03 06:46:00,2011-01-03 06:46:00,Kim Passa
Case10,Settle Conditions With Supplier,2011-01-03 08:48:00,2011-01-03 17:36:00,Francois de Perrier
Case10,Create Purchase Order,2011-01-03 23:02:00,2011-01-03 23:09:00,Karel de Groot
Case10,Confirm Purchase Order,2011-01-04 10:06:00,2011-01-04 10:21:00,Karen Clarens
Case10,Deliver Goods Services,2011-01-05 07:06:00,2011-01-06 10:26:00,Carmen Finacse
Case10,Release Purchase Order,2011-01-06 17:53:00,2011-01-06 17:54:00,Anne Olwada
Case10,Approve Purchase Order for payment,2011-01-07 02:47:00,2011-01-07 02:48:00,Karel de Groot
Case10,Send Invoice,2011-01-08 21:16:00,2011-01-08 21:16:00,Carmen Finacse
Case10,Release Supplier's Invoice,2011-01-09 11:36:00,2011-01-09 11:41:00,Pedro Alvares
Case10,Authorize Supplier's Invoice payment,2011-01-09 11:41:00,2011-01-09 11:41:00,Pedro Alvares
Case10,Pay Invoice,2011-01-09 12:33:00,2011-01-09 12:38:00,Karalda Nimwada
Case10,End,2011-01-09 12:38:00,2011-01-09 12:38:00,End
Case11,Start,2011-01-01 11:12:05,2011-01-01 11:12:05,Start
Case11,Create Purchase Requisition,2011-01-01 11:12:05,2011-01-01 11:20:05,Anna Kaufmann
Case11,Create Request for Quotation,2011-01-01 12:28:05,2011-01-01 12:34:05,Maris Freeman
Case11,Analyze Request for Quotation,2011-01-02 16:31:05,2011-01-02 16:55:05,Karel de Groot
Case11,Amend Request for Quotation,2011-01-02 17:34:05,2011-01-02 17:47:05,Miu Hanwan
Case11,Analyze Request for Quotation,2011-01-08 08:28:05,2011-01-08 08:31:05,Francois de Perrier
Case11,Amend Request for Quotation,2011-01-08 09:15:05,2011-01-08 09:36:05,Fjodor Kowalski
Case11,Analyze Request for Quotation,2011-02-08 20:06:05,2011-02-08 20:26:05,Karel de Groot
Case11,Amend Request for Quotation,2011-02-08 21:18:05,2011-02-08 21:23:05,Immanuel Karagianni
Case11,Analyze Request for Quotation,2011-02-10 03:52:05,2011-02-10 04:24:05,Karel de Groot
Case11,Amend Request for Quotation,2011-02-10 05:15:05,2011-02-10 05:28:05,Miu Hanwan
Case11,Analyze Request for Quotation,2011-02-12 02:56:05,2011-02-12 03:23:05,Magdalena Predutta
Case11,Amend Request for Quotation,2011-02-12 04:08:05,2011-02-12 04:21:05,Anna Kaufmann
Case11,Analyze Request for Quotation,2011-02-14 09:16:05,2011-02-14 09:40:05,Karel de Groot
Case11,Send Request for Quotation to Supplier,2011-02-14 19:00:05,2011-02-14 19:33:05,Francois de Perrier
Case11,Create Quotation comparison Map,2011-02-14 20:21:05,2011-02-14 21:18:05,Magdalena Predutta
Case11,Analyze Quotation Comparison Map,2011-02-15 03:55:05,2011-02-15 04:16:05,Anna Kaufmann
Case11,Choose best option,2011-02-15 04:16:05,2011-02-15 04:16:05,Clement Duchot
Case11,Settle Conditions With Supplier,2011-02-15 19:23:05,2011-02-15 23:29:05,Magdalena Predutta
Case11,Create Purchase Order,2011-02-16 18:38:05,2011-02-16 18:50:05,Karel de Groot
Case11,Confirm Purchase Order,2011-02-17 02:09:05,2011-02-17 02:19:05,Esmeralda Clay
Case11,Deliver Goods Services,2011-02-19 12:22:05,2011-02-21 05:02:05,Esmeralda Clay
Case11,Release Purchase Order,2011-02-21 12:52:05,2011-02-21 12:53:05,Elvira Lores
Case11,Approve Purchase Order for payment,2011-02-21 21:01:05,2011-02-21 21:02:05,Magdalena Predutta
Case11,Send Invoice,2011-02-25 00:01:05,2011-02-25 00:01:05,Esmeralda Clay
Case11,Release Supplier's Invoice,2011-02-25 14:12:05,2011-02-25 14:18:05,Pedro Alvares
Case11,Authorize Supplier's Invoice payment,2011-02-25 14:18:05,2011-02-25 14:18:05,Pedro Alvares
Case11,Pay Invoice,2011-02-25 14:41:05,2011-02-25 14:50:05,Pedro Alvares
Case11,End,2011-02-25 14:50:05,2011-02-25 14:50:05,End
Case12,Start,2011-01-01 12:19:00,2011-01-01 12:19:00,Start
Case12,Create Purchase Requisition,2011-01-01 12:19:00,2011-01-01 12:43:00,Alberto Duport
Case12,Analyze Purchase Requisition,2011-01-01 23:48:00,2011-01-01 23:54:00,Maris Freeman
Case12,Create Request for Quotation,2011-01-01 23:58:00,2011-01-02 00:01:00,Clement Duchot
Case12,Analyze Request for Quotation,2011-01-02 07:04:00,2011-01-02 07:17:00,Karel de Groot
Case12,Send Request for Quotation to Supplier,2011-01-02 17:59:00,2011-01-02 18:16:00,Karel de Groot
Case12,Create Quotation comparison Map,2011-01-05 02:38:00,2011-01-05 06:29:00,Karel de Groot
Case12,Analyze Quotation Comparison Map,2011-01-05 13:31:00,2011-01-05 13:57:00,Nico Ojenbeer
Case12,Choose best option,2011-01-05 13:57:00,2011-01-05 13:57:00,Kim Passa
Case12,Settle Conditions With Supplier,2011-01-05 17:41:00,2011-01-06 03:14:00,Karel de Groot
Case12,Create Purchase Order,2011-01-06 03:59:00,2011-01-06 04:08:00,Karel de Groot
Case12,Confirm Purchase Order,2011-01-06 21:32:00,2011-01-06 21:42:00,Karen Clarens
Case12,Deliver Goods Services,2011-01-07 22:47:00,2011-01-09 17:04:00,Carmen Finacse
Case12,Release Purchase Order,2011-01-09 23:59:00,2011-01-10 00:00:00,Tesca Lobes
Case12,Approve Purchase Order for payment,2011-01-10 07:55:00,2011-01-10 07:56:00,Karel de Groot
Case12,Send Invoice,2011-01-10 20:14:00,2011-01-10 20:14:00,Carmen Finacse
Case12,Release Supplier's Invoice,2011-01-11 10:29:00,2011-01-11 10:36:00,Pedro Alvares
Case12,Authorize Supplier's Invoice payment,2011-01-11 10:36:00,2011-01-11 10:36:00,Pedro Alvares
Case12,Pay Invoice,2011-01-11 11:00:00,2011-01-11 11:08:00,Pedro Alvares
Case12,End,2011-01-11 11:08:00,2011-01-11 11:08:00,End
Case13,Start,2011-01-01 13:42:33,2011-01-01 13:42:33,Start
Case13,Create Purchase Requisition,2011-01-01 13:42:33,2011-01-01 14:28:33,Tesca Lobes
Case13,Analyze Purchase Requisition,2011-01-02 00:06:33,2011-01-02 00:12:33,Francis Odell
Case13,Create Request for Quotation,2011-01-02 00:17:33,2011-01-02 00:19:33,Francis Odell
Case13,Analyze Request for Quotation,2011-01-02 06:46:33,2011-01-02 07:07:33,Magdalena Predutta
Case13,End,2011-01-02 07:07:33,2011-01-02 07:07:33,End
Case14,Start,2011-01-01 14:09:00,2011-01-01 14:09:00,Start
Case14,Create Purchase Requisition,2011-01-01 14:09:00,2011-01-01 14:56:00,Miu Hanwan
Case14,Analyze Purchase Requisition,2011-01-02 07:50:00,2011-01-02 07:56:00,Francis Odell
Case14,Create Request for Quotation,2011-01-02 08:03:00,2011-01-02 08:05:00,Maris Freeman
Case14,Analyze Request for Quotation,2011-01-07 23:52:00,2011-01-08 00:31:00,Karel de Groot
Case14,Send Request for Quotation to Supplier,2011-01-09 07:49:00,2011-01-09 08:16:00,Karel de Groot
Case14,Create Quotation comparison Map,2011-01-10 04:32:00,2011-01-10 06:00:00,Magdalena Predutta
Case14,Analyze Quotation Comparison Map,2011-01-10 12:09:00,2011-01-10 12:35:00,Esmana Liubiata
Case14,Choose best option,2011-01-10 12:35:00,2011-01-10 12:35:00,Clement Duchot
Case14,Settle Conditions With Supplier,2011-01-10 16:31:00,2011-01-11 03:13:00,Magdalena Predutta
Case14,Create Purchase Order,2011-01-11 05:02:00,2011-01-11 05:09:01,Karel de Groot
Case14,Confirm Purchase Order,2011-01-11 14:19:01,2011-01-11 14:50:01,Karen Clarens
Case14,Deliver Goods Services,2011-01-14 00:35:01,2011-01-15 08:00:01,Karen Clarens
Case14,Release Purchase Order,2011-01-15 15:35:01,2011-01-15 15:36:01,Christian Francois
Case14,Approve Purchase Order for payment,2011-01-16 02:14:01,2011-01-16 02:15:01,Karel de Groot
Case14,Send Invoice,2011-01-20 07:21:01,2011-01-20 07:21:01,Karen Clarens
Case14,Release Supplier's Invoice,2011-01-20 21:38:01,2011-01-20 21:41:01,Pedro Alvares
Case14,Authorize Supplier's Invoice payment,2011-01-20 21:41:01,2011-01-20 21:41:01,Karalda Nimwada
Case14,Pay Invoice,2011-01-20 21:46:01,2011-01-20 21:55:01,Pedro Alvares
Case14,End,2011-01-20 21:55:01,2011-01-20 21:55:01,End
Case15,Start,2011-01-01 15:39:51,2011-01-01 15:39:51,Start
Case15,Create Purchase Requisition,2011-01-01 15:39:51,2011-01-01 15:57:51,Alberto Duport
Case15,Analyze Purchase Requisition,2011-01-02 13:57:51,2011-01-02 14:03:51,Heinz Gutschmidt
Case15,Create Request for Quotation,2011-01-02 14:06:51,2011-01-02 14:07:51,Heinz Gutschmidt
Case15,Analyze Request for Quotation,2011-01-05 10:02:51,2011-01-05 10:04:51,Magdalena Predutta
Case15,End,2011-01-05 10:04:51,2011-01-05 10:04:51,End
Case16,Start,2011-01-01 16:19:33,2011-01-01 16:19:33,Start
Case16,Create Purchase Requisition,2011-01-01 16:19:33,2011-01-01 17:08:33,Anna Kaufmann
Case16,Analyze Purchase Requisition,2011-01-02 12:33:33,2011-01-02 12:38:33,Francis Odell
Case16,Create Request for Quotation,2011-01-02 12:45:33,2011-01-02 12:46:33,Heinz Gutschmidt
Case16,Analyze Request for Quotation,2011-02-05 10:50:33,2011-02-05 11:19:33,Magdalena Predutta
Case16,End,2011-02-05 11:19:33,2011-02-05 11:19:33,End
Case17,Start,2011-01-01 17:22:00,2011-01-01 17:22:00,Start
Case17,Create Purchase Requisition,2011-01-01 17:22:00,2011-01-01 17:35:00,Elvira Lores
Case17,Analyze Purchase Requisition,2011-01-02 14:09:00,2011-01-02 14:15:00,Maris Freeman
Case17,Create Request for Quotation,2011-01-02 14:22:00,2011-01-02 14:25:00,Elvira Lores
Case17,Analyze Request for Quotation,2011-01-03 11:35:00,2011-01-03 12:06:00,Karel de Groot
Case17,Send Request for Quotation to Supplier,2011-01-03 13:42:00,2011-01-03 14:08:00,Magdalena Predutta
Case17,Create Quotation comparison Map,2011-01-03 23:27:00,2011-01-04 04:48:00,Magdalena Predutta
Case17,Analyze Quotation Comparison Map,2011-01-04 11:34:00,2011-01-04 11:44:00,Alberto Duport
Case17,Choose best option,2011-01-04 11:44:00,2011-01-04 11:44:00,Miu Hanwan
Case17,Settle Conditions With Supplier,2011-01-04 15:07:00,2011-01-04 21:11:00,Magdalena Predutta
Case17,Create Purchase Order,2011-01-06 03:36:00,2011-01-06 03:46:00,Karel de Groot
Case17,Confirm Purchase Order,2011-01-07 05:46:00,2011-01-07 05:57:00,Kiu Kan
Case17,Deliver Goods Services,2011-01-08 02:42:00,2011-01-09 22:00:00,Sean Manney
Case17,Release Purchase Order,2011-01-10 05:04:00,2011-01-10 05:05:00,Anne Olwada
Case17,Approve Purchase Order for payment,2011-01-10 21:19:00,2011-01-10 21:20:00,Magdalena Predutta
Case17,Send Invoice,2011-01-11 13:19:00,2011-01-11 13:19:00,Kiu Kan
