caseid,task,start_timestamp,end_timestamp,resource
Case5,Choose best option,2011-01-02 21:27:08,2011-01-02 21:27:08,Alberto Duport
Case5,Settle Conditions With Supplier,2011-01-03 00:45:08,2011-01-03 09:39:08,Magdalena Predutta
Case5,Create Purchase Order,2011-01-04 18:07:08,2011-01-04 18:18:08,Magdalena Predutta
Case5,Confirm Purchase Order,2011-01-10 15:40:08,2011-01-10 15:55:08,Esmeralda Clay
Case5,Deliver Goods Services,2011-01-11 06:37:08,2011-01-12 14:17:08,Carmen Finacse
Case5,Release Purchase Order,2011-01-12 21:50:08,2011-01-12 21:51:08,Penn Osterwalder
Case5,Approve Purchase Order for payment,2011-01-13 20:49:08,2011-01-13 20:50:08,Magdalena Predutta
Case5,Send Invoice,2011-01-14 22:24:08,2011-01-14 22:24:08,Kiu Kan
Case5,Release Supplier's Invoice,2011-01-15 12:42:08,2011-01-15 12:47:08,Karalda Nimwada
Case5,Authorize Supplier's Invoice payment,2011-01-15 12:47:08,2011-01-15 12:47:08,Karalda Nimwada
Case5,Pay Invoice,2011-01-15 13:01:08,2011-01-15 13:07:08,Pedro Alvares
Case5,End,2011-01-15 13:07:08,2011-01-15 13:07:08,End
Case6,Start,2011-01-01 05:22:04,2011-01-01 05:22:04,Start
Case6,Create Purchase Requisition,2011-01-01 05:22:04,2011-01-01 06:16:04,Anna Kaufmann
Case6,Analyze Purchase Requisition,2011-01-01 19:07:04,2011-01-01 19:12:04,Maris Freeman
Case6,Create Request for Quotation,2011-01-01 19:18:04,2011-01-01 19:20:04,Maris Freeman
Case6,Analyze Request for Quotation,2011-01-04 02:22:04,2011-01-04 02:32:04,Magdalena Predutta
Case6,Send Request for Quotation to Supplier,2011-01-04 10:58:04,2011-01-04 11:31:04,Magdalena Predutta
Case6,Create Quotation comparison Map,2011-01-04 21:54:04,2011-01-05 02:14:04,Karel de Groot
Case6,Analyze Quotation Comparison Map,2011-01-05 09:33:04,2011-01-05 09:57:04,Fjodor Kowalski
Case6,Choose best option,2011-01-05 09:57:04,2011-01-05 09:57:04,Tesca Lobes
Case6,Settle Conditions With Supplier,2011-01-07 10:25:04,2011-01-07 19:42:04,Karel de Groot
Case6,Create Purchase Order,2011-01-08 05:06:04,2011-01-08 05:16:04,Karel de Groot
Case6,Confirm Purchase Order,2011-01-08 14:39:04,2011-01-08 14:56:04,Sean Manney
Case6,Deliver Goods Services,2011-01-11 09:51:04,2011-01-12 07:10:04,Sean Manney
Case6,Release Purchase Order,2011-01-12 15:03:04,2011-01-12 15:04:04,Miu Hanwan
Case6,Approve Purchase Order for payment,2011-01-13 02:24:04,2011-01-13 02:25:04,Karel de Groot
Case6,Send Invoice,2011-01-15 00:47:04,2011-01-15 00:47:04,Kiu Kan
Case6,Release Supplier's Invoice,2011-01-15 15:10:04,2011-01-15 15:14:04,Pedro Alvares
Case6,Authorize Supplier's Invoice payment,2011-01-15 15:14:04,2011-01-15 15:14:04,Pedro Alvares
Case6,Pay Invoice,2011-01-15 15:41:04,2011-01-15 15:55:04,Pedro Alvares
Case6,End,2011-01-15 15:55:04,2011-01-15 15:55:04,End
Case7,Start,2011-01-01 06:03:04,2011-01-01 06:03:04,Start
Case7,Create Purchase Requisition,2011-01-01 06:03:04,2011-01-01 06:43:04,Anne Olwada
Case7,Analyze Purchase Requisition,2011-01-02 04:37:04,2011-01-02 04:44:04,Francis Odell
Case7,Create Request for Quotation,2011-01-02 04:50:04,2011-01-02 04:52:04,Heinz Gutschmidt
Case7,Analyze Request for Quotation,2011-01-03 13:14:04,2011-01-03 13:36:04,Magdalena Predutta
Case7,Amend Request for Quotation,2011-01-03 14:29:04,2011-01-03 14:35:04,Elvira Lores
Case7,Analyze Request for Quotation,2011-01-27 01:32:04,2011-01-27 02:01:04,Francois de Perrier
Case7,Amend Request for Quotation,2011-01-27 02:54:04,2011-01-27 03:21:04,Elvira Lores
Case7,Analyze Request for Quotation,2011-01-31 17:26:04,2011-01-31 17:51:04,Magdalena Predutta
Case7,Send Request for Quotation to Supplier,2011-02-01 08:05:04,2011-02-01 08:26:04,Magdalena Predutta
Case7,Create Quotation comparison Map,2011-02-01 10:30:04,2011-02-01 13:35:04,Francois de Perrier
Case7,Analyze Quotation Comparison Map,2011-02-01 20:34:04,2011-02-01 21:04:04,Esmana Liubiata
Case7,Choose best option,2011-02-01 21:04:04,2011-02-01 21:04:04,Anna Kaufmann
Case7,Settle Conditions With Supplier,2011-02-02 14:47:04,2011-02-02 21:56:04,Magdalena Predutta
Case7,Create Purchase Order,2011-02-03 03:27:04,2011-02-03 03:39:04,Magdalena Predutta
Case7,Confirm Purchase Order,2011-02-03 15:39:04,2011-02-03 15:49:04,Carmen Finacse
Case7,Deliver Goods Services,2011-02-07 12:14:04,2011-02-08 11:29:04,Carmen Finacse
Case7,Release Purchase Order,2011-02-08 18:53:04,2011-02-08 18:54:04,Anna Kaufmann
Case7,Approve Purchase Order for payment,2011-02-11 07:24:04,2011-02-11 07:25:04,Magdalena Predutta
Case7,Send Invoice,2011-02-11 16:26:04,2011-02-11 16:26:04,Sean Manney
Case7,Release Supplier's Invoice,2011-02-12 06:53:04,2011-02-12 06:59:04,Pedro Alvares
Case7,Authorize Supplier's Invoice payment,2011-02-12 06:59:04,2011-02-12 06:59:04,Karalda Nimwada
Case7,Pay Invoice,2011-02-12 07:58:04,2011-02-12 08:10:04,Pedro Alvares
Case7,End,2011-02-12 08:10:04,2011-02-12 08:10:04,End
Case8,Start,2011-01-01 07:00:26,2011-01-01 07:00:26,Start
Case8,Create Purchase Requisition,2011-01-01 07:00:26,2011-01-01 07:47:26,Tesca Lobes
Case8,Analyze Purchase Requisition,2011-01-01 20:13:26,2011-01-01 20:20:26,Francis Odell
Case8,End,2011-01-01 20:20:26,2011-01-01 20:20:26,End
Case9,Start,2011-01-01 08:57:11,2011-01-01 08:57:11,Start
Case9,Create Purchase Requisition,2011-01-01 08:57:11,2011-01-01 09:47:11,Alberto Duport
Case9,Analyze Purchase Requisition,2011-01-01 22:39:11,2011-01-01 22:45:11,Francis Odell
Case9,Create Request for Quotation,2011-01-01 22:49:11,2011-01-01 22:50:11,Francis Odell
Case9,Analyze Request for Quotation,2011-01-02 09:33:11,2011-01-02 09:46:11,Francois de Perrier
Case9,Amend Request for Quotation,2011-01-02 10:38:11,2011-01-02 10:52:11,Esmana Liubiata
Case9,Analyze Request for Quotation,2011-01-02 12:02:11,2011-01-02 12:21:11,Francois de Perrier
Case9,Amend Request for Quotation,2011-01-02 13:02:11,2011-01-02 13:11:11,Clement Duchot
Case9,Analyze Request for Quotation,2011-01-12 12:09:11,2011-01-12 12:32:11,Francois de Perrier
Case9,Amend Request for Quotation,2011-01-12 13:27:11,2011-01-12 13:42:11,Penn Osterwalder
Case9,Analyze Request for Quotation,2011-03-10 23:44:11,2011-03-11 00:17:11,Francois de Perrier
Case9,Send Request for Quotation to Supplier,2011-03-11 07:41:11,2011-03-11 08:00:11,Karel de Groot
Case9,Create Quotation comparison Map,2011-03-11 08:55:11,2011-03-11 11:33:11,Francois de Perrier
Case9,Analyze Quotation Comparison Map,2011-03-11 18:38:11,2011-03-11 19:11:11,Elvira Lores
Case9,Choose best option,2011-03-11 19:11:11,2011-03-11 19:11:11,Immanuel Karagianni
Case9,Settle Conditions With Supplier,2011-03-12 11:53:11,2011-03-12 19:57:11,Karel de Groot
Case9,Create Purchase Order,2011-03-12 21:17:11,2011-03-12 21:25:11,Francois de Perrier
Case9,Confirm Purchase Order,2011-03-14 20:45:11,2011-03-14 21:08:11,Carmen Finacse
Case9,Deliver Goods Services,2011-03-17 00:52:11,2011-03-18 18:11:11,Carmen Finacse
Case9,Release Purchase Order,2011-03-19 01:52:11,2011-03-19 01:53:11,Esmana Liubiata
Case9,Approve Purchase Order for payment,2011-03-19 16:59:11,2011-03-19 17:00:11,Karel de Groot
Case9,Send Invoice,2011-03-20 04:51:11,2011-03-20 04:51:11,Carmen Finacse
Case9,Release Supplier's Invoice,2011-03-20 19:08:11,2011-03-20 19:15:11,Karalda Nimwada
Case9,Authorize Supplier's Invoice payment,2011-03-20 19:20:11,2011-03-20 19:20:11,Karalda Nimwada
Case9,Pay Invoice,2011-03-20 19:59:11,2011-03-20 20:08:11,Karalda Nimwada
Case9,End,2011-03-20 20:08:11,2011-03-20 20:08:11,End
Case10,Start,2011-01-01 09:58:26,2011-01-01 09:58:26,Start
Case10,Create Purchase Requisition,2011-01-01 09:58:26,2011-01-01 10:16:26,Penn Osterwalder
Case10,Create Request for Quotation,2011-01-01 10:55:26,2011-01-01 11:04:26,Penn Osterwalder
Case10,Analyze Request for Quotation,2011-01-06 18:30:26,2011-01-06 18:57:26,Francois de Perrier
Case10,Send Request for Quotation to Supplier,2011-01-07 14:17:26,2011-01-07 14:41:26,Francois de Perrier
Case10,Create Quotation comparison Map,2011-01-07 19:03:26,2011-01-08 00:54:26,Francois de Perrier
Case10,Analyze Quotation Comparison Map,2011-01-08 07:42:26,2011-01-08 08:14:26,Esmana Liubiata
Case10,Choose best option,2011-01-08 08:14:26,2011-01-08 08:14:26,Penn Osterwalder
Case10,Settle Conditions With Supplier,2011-01-08 13:08:26,2011-01-08 18:46:26,Magdalena Predutta
Case10,Create Purchase Order,2011-01-09 10:57:26,2011-01-09 11:09:26,Francois de Perrier
Case10,Confirm Purchase Order,2011-01-26 16:47:26,2011-01-26 17:19:26,Kiu Kan
Case10,Deliver Goods Services,2011-01-27 02:40:26,2011-01-28 11:46:26,Esmeralda Clay
Case10,Release Purchase Order,2011-01-28 19:21:26,2011-01-28 19:22:26,Miu Hanwan
Case10,Approve Purchase Order for payment,2011-01-29 06:56:26,2011-01-29 06:57:26,Magdalena Predutta
Case10,Send Invoice,2011-01-30 11:46:26,2011-01-30 11:46:26,Kiu Kan
Case10,Release Supplier's Invoice,2011-01-31 02:08:26,2011-01-31 02:14:26,Karalda Nimwada
Case10,Authorize Supplier's Invoice payment,2011-01-31 02:14:26,2011-01-31 02:14:26,Pedro Alvares
Case10,Pay Invoice,2011-01-31 02:17:26,2011-01-31 02:28:26,Karalda Nimwada
Case10,End,2011-01-31 02:28:26,2011-01-31 02:28:26,End
Case11,Start,2011-01-01 11:43:36,2011-01-01 11:43:36,Start
Case11,Create Purchase Requisition,2011-01-01 11:43:36,2011-01-01 12:32:36,Alberto Duport
Case11,Analyze Purchase Requisition,2011-01-01 21:59:36,2011-01-01 22:04:36,Francis Odell
Case11,Create Request for Quotation,2011-01-01 22:07:36,2011-01-01 22:09:36,Heinz Gutschmidt
Case11,Analyze Request for Quotation,2011-01-01 22:59:36,2011-01-01 23:22:36,Francois de Perrier
Case11,Send Request for Quotation to Supplier,2011-01-02 12:53:36,2011-01-02 13:18:36,Karel de Groot
Case11,Create Quotation comparison Map,2011-01-03 13:20:36,2011-01-03 14:47:36,Francois de Perrier
Case11,Analyze Quotation Comparison Map,2011-01-03 21:41:36,2011-01-03 21:53:36,Miu Hanwan
Case11,Choose best option,2011-01-03 21:53:36,2011-01-03 21:53:36,Immanuel Karagianni
Case11,Settle Conditions With Supplier,2011-01-04 01:08:36,2011-01-04 12:47:36,Francois de Perrier
Case11,Create Purchase Order,2011-01-04 13:12:36,2011-01-04 13:19:36,Francois de Perrier
Case11,Confirm Purchase Order,2011-01-05 05:20:36,2011-01-05 05:50:36,Kiu Kan
Case11,Deliver Goods Services,2011-01-06 11:14:36,2011-01-07 09:22:35,Carmen Finacse
Case11,Release Purchase Order,2011-01-07 17:12:35,2011-01-07 17:13:35,Miu Hanwan
Case11,Approve Purchase Order for payment,2011-01-08 01:42:35,2011-01-08 01:43:35,Francois de Perrier
Case11,Send Invoice,2011-01-10 03:03:35,2011-01-10 03:03:35,Sean Manney
Case11,Release Supplier's Invoice,2011-01-10 17:22:35,2011-01-10 17:24:35,Pedro Alvares
Case11,Settle Dispute With Supplier,2011-01-10 17:46:35,2011-01-10 18:05:35,Karalda Nimwada
Case11,Authorize Supplier's Invoice payment,2011-01-10 18:09:35,2011-01-10 18:09:35,Pedro Alvares
Case11,Pay Invoice,2011-01-10 18:35:35,2011-01-10 18:45:35,Karalda Nimwada
Case11,End,2011-01-10 18:45:35,2011-01-10 18:45:35,End
Case12,Start,2011-01-01 12:38:43,2011-01-01 12:38:43,Start
Case12,Create Purchase Requisition,2011-01-01 12:38:43,2011-01-01 13:17:43,Anna Kaufmann
Case12,Analyze Purchase Requisition,2011-01-02 12:02:43,2011-01-02 12:09:43,Francis Odell
Case12,Create Request for Quotation,2011-01-02 12:15:43,2011-01-02 12:16:43,Alberto Duport
Case12,Analyze Request for Quotation,2011-01-12 01:19:43,2011-01-12 01:45:43,Karel de Groot
Case12,Amend Request for Quotation,2011-01-12 02:31:43,2011-01-12 02:42:43,Penn Osterwalder
Case12,Analyze Request for Quotation,2011-01-12 18:16:43,2011-01-12 18:46:43,Magdalena Predutta
Case12,Send Request for Quotation to Supplier,2011-01-13 13:15:43,2011-01-13 13:51:43,Karel de Groot
Case12,Create Quotation comparison Map,2011-01-13 23:15:44,2011-01-14 05:19:44,Karel de Groot
Case12,Analyze Quotation Comparison Map,2011-01-14 11:59:44,2011-01-14 12:26:44,Nico Ojenbeer
Case12,Choose best option,2011-01-14 12:26:44,2011-01-14 12:26:44,Clement Duchot
Case12,Settle Conditions With Supplier,2011-01-15 17:17:44,2011-01-15 22:29:44,Magdalena Predutta
Case12,Create Purchase Order,2011-01-16 07:55:44,2011-01-16 08:06:44,Magdalena Predutta
Case12,Confirm Purchase Order,2011-01-17 16:09:44,2011-01-17 16:35:44,Kiu Kan
Case12,Deliver Goods Services,2011-01-19 09:38:44,2011-01-20 14:53:44,Esmeralda Clay
Case12,Release Purchase Order,2011-01-20 22:28:44,2011-01-20 22:29:44,Clement Duchot
Case12,Approve Purchase Order for payment,2011-01-22 04:03:44,2011-01-22 04:04:44,Karel de Groot
Case12,Send Invoice,2011-01-28 13:13:44,2011-01-28 13:13:44,Kiu Kan
Case12,Release Supplier's Invoice,2011-01-29 03:32:44,2011-01-29 03:36:44,Pedro Alvares
Case12,Settle Dispute With Supplier,2011-01-29 04:09:44,2011-01-29 04:41:44,Pedro Alvares
Case12,Authorize Supplier's Invoice payment,2011-01-29 04:41:44,2011-01-29 04:41:44,Karalda Nimwada
Case12,Pay Invoice,2011-01-29 05:00:44,2011-01-29 05:13:44,Pedro Alvares
Case12,End,2011-01-29 05:13:44,2011-01-29 05:13:44,End
Case13,Start,2011-01-01 13:23:43,2011-01-01 13:23:43,Start
Case13,Create Purchase Requisition,2011-01-01 13:23:43,2011-01-01 14:20:43,Anna Kaufmann
Case13,Analyze Purchase Requisition,2011-01-02 03:18:43,2011-01-02 03:26:43,Maris Freeman
Case13,End,2011-01-02 03:26:43,2011-01-02 03:26:43,End
Case14,Start,2011-01-01 14:42:55,2011-01-01 14:42:55,Start
Case14,Create Purchase Requisition,2011-01-01 14:42:55,2011-01-01 15:23:55,Anna Kaufmann
Case14,Analyze Purchase Requisition,2011-01-02 13:23:55,2011-01-02 13:29:55,Maris Freeman
Case14,Create Request for Quotation,2011-01-02 13:34:55,2011-01-02 13:35:55,Elvira Lores
Case14,Analyze Request for Quotation,2011-01-06 18:30:55,2011-01-06 19:01:55,Magdalena Predutta
Case14,Send Request for Quotation to Supplier,2011-01-06 20:56:55,2011-01-06 21:16:55,Magdalena Predutta
Case14,Create Quotation comparison Map,2011-01-07 02:12:55,2011-01-07 03:46:55,Magdalena Predutta
Case14,Analyze Quotation Comparison Map,2011-01-07 09:55:55,2011-01-07 10:12:55,Kim Passa
Case14,Choose best option,2011-01-07 10:12:55,2011-01-07 10:12:55,Anna Kaufmann
Case14,Settle Conditions With Supplier,2011-01-08 20:41:55,2011-01-09 08:26:55,Magdalena Predutta
Case14,Create Purchase Order,2011-01-11 02:16:55,2011-01-11 02:28:55,Magdalena Predutta
Case14,Confirm Purchase Order,2011-01-11 08:44:55,2011-01-11 09:01:55,Kiu Kan
Case14,Deliver Goods Services,2011-01-11 18:04:55,2011-01-12 00:18:55,Kiu Kan
Case14,Release Purchase Order,2011-01-12 08:27:55,2011-01-12 08:28:55,Anna Kaufmann
Case14,Approve Purchase Order for payment,2011-01-13 02:24:55,2011-01-13 02:25:55,Magdalena Predutta
Case14,Send Invoice,2011-01-14 07:26:55,2011-01-14 07:26:55,Esmeralda Clay
Case14,Release Supplier's Invoice,2011-01-14 21:53:55,2011-01-14 21:59:55,Pedro Alvares
Case14,Authorize Supplier's Invoice payment,2011-01-14 21:59:55,2011-01-14 21:59:55,Pedro Alvares
Case14,Pay Invoice,2011-01-14 22:21:55,2011-01-14 22:32:55,Pedro Alvares
Case14,End,2011-01-14 22:32:55,2011-01-14 22:32:55,End
Case15,Start,2011-01-01 15:02:33,2011-01-01 15:02:33,Start
Case15,Create Purchase Requisition,2011-01-01 15:02:33,2011-01-01 15:51:33,Immanuel Karagianni
Case15,Analyze Purchase Requisition,2011-01-02 13:22:33,2011-01-02 13:30:33,Francis Odell
Case15,Create Request for Quotation,2011-01-02 13:36:33,2011-01-02 13:37:33,Francis Odell
Case15,Analyze Request for Quotation,2011-01-04 13:32:33,2011-01-04 13:59:33,Magdalena Predutta
Case15,Amend Request for Quotation,2011-01-04 14:48:33,2011-01-04 14:59:33,Kim Passa
Case15,Analyze Request for Quotation,2011-01-20 23:18:33,2011-01-20 23:28:33,Francois de Perrier
Case15,Send Request for Quotation to Supplier,2011-01-21 16:27:33,2011-01-21 16:53:33,Karel de Groot
Case15,Create Quotation comparison Map,2011-01-21 17:19:33,2011-01-21 19:46:33,Francois de Perrier
Case15,Analyze Quotation Comparison Map,2011-01-22 02:54:33,2011-01-22 03:18:33,Esmana Liubiata
Case15,Choose best option,2011-01-22 03:18:33,2011-01-22 03:18:33,Nico Ojenbeer
Case15,Settle Conditions With Supplier,2011-01-22 15:48:33,2011-01-22 22:10:33,Francois de Perrier
Case15,Create Purchase Order,2011-01-24 20:20:33,2011-01-24 20:32:33,Francois de Perrier
Case15,Confirm Purchase Order,2011-01-25 05:40:33,2011-01-25 05:46:33,Esmeralda Clay
Case15,Deliver Goods Services,2011-02-06 01:30:33,2011-02-08 02:01:33,Karen Clarens
Case15,Release Purchase Order,2011-02-08 09:25:33,2011-02-08 09:26:33,Tesca Lobes
Case15,Approve Purchase Order for payment,2011-02-08 16:23:33,2011-02-08 16:24:33,Magdalena Predutta
Case15,Send Invoice,2011-02-26 20:46:33,2011-02-26 20:46:33,Carmen Finacse
Case15,Release Supplier's Invoice,2011-02-27 11:10:33,2011-02-27 11:15:33,Karalda Nimwada
Case15,Authorize Supplier's Invoice payment,2011-02-27 11:15:33,2011-02-27 11:15:33,Pedro Alvares
Case15,Pay Invoice,2011-02-27 11:57:33,2011-02-27 12:05:33,Pedro Alvares
Case15,End,2011-02-27 12:05:33,2011-02-27 12:05:33,End
Case16,Start,2011-01-01 16:12:17,2011-01-01 16:12:17,Start
