caseid,task,start_timestamp,end_timestamp,resource
Case11,Start,2016-02-11 17:06:55,2016-02-11 17:06:55,Traer informacion estudiante - banner
Case11,Traer informacion estudiante - banner,2016-02-11 17:06:55,2016-02-11 17:06:55,Traer informacion estudiante - banner
Case11,Radicar Solicitud Homologacion,2016-02-11 17:06:58,2016-02-11 17:06:58,Radicar Solicitud Homologacion
Case11,Cancelar Solicitud,2016-02-11 17:10:15,2016-02-11 17:10:42,Cancelar Solicitud
Case11,Notificacion estudiante cancelacion soli,2016-02-22 18:52:22,2016-02-22 18:52:22,Notificacion estudiante cancelacion soli
Case11,End,2016-02-22 18:52:22,2016-02-22 18:52:22,End
Case12,Start,2016-02-11 17:54:54,2016-02-11 17:54:54,Traer informacion estudiante - banner
Case12,Traer informacion estudiante - banner,2016-02-11 17:54:54,2016-02-11 17:54:54,Traer informacion estudiante - banner
Case12,Radicar Solicitud Homologacion,2016-02-11 17:54:55,2016-02-11 17:55:04,Radicar Solicitud Homologacion
Case12,Cancelar Solicitud,2016-02-11 17:57:58,2016-02-11 19:45:28,Cancelar Solicitud
Case12,Notificacion estudiante cancelacion soli,2016-03-07 16:21:18,2016-03-07 16:21:18,Notificacion estudiante cancelacion soli
Case12,End,2016-03-07 16:21:18,2016-03-07 16:21:18,End
Case13,Start,2016-02-03 05:47:47,2016-02-03 05:47:47,Traer informacion estudiante - banner
Case13,Traer informacion estudiante - banner,2016-02-03 05:47:47,2016-02-03 05:47:47,Traer informacion estudiante - banner
Case13,Radicar Solicitud Homologacion,2016-02-03 05:47:52,2016-02-03 05:47:52,Radicar Solicitud Homologacion
Case13,Cancelar Solicitud,2016-02-04 03:35:42,2016-02-04 03:36:48,Cancelar Solicitud
Case13,Validar solicitud,2016-02-03 05:54:56,2016-02-03 05:58:56,Validar solicitud
Case13,Notificacion estudiante cancelacion soli,2016-02-04 19:49:44,2016-02-04 19:49:44,Notificacion estudiante cancelacion soli
Case13,End,2016-02-04 19:49:44,2016-02-04 19:49:44,End
Case14,Start,2016-02-11 19:19:40,2016-02-11 19:19:40,Traer informacion estudiante - banner
Case14,Traer informacion estudiante - banner,2016-02-11 19:19:40,2016-02-11 19:19:40,Traer informacion estudiante - banner
Case14,Radicar Solicitud Homologacion,2016-02-11 19:19:46,2016-02-11 19:30:59,Radicar Solicitud Homologacion
Case14,Cancelar Solicitud,2016-02-11 19:44:36,2016-02-11 19:44:43,Cancelar Solicitud
Case14,Notificacion estudiante cancelacion soli,2016-02-11 20:19:14,2016-02-11 20:19:14,Notificacion estudiante cancelacion soli
Case14,End,2016-02-11 20:19:14,2016-02-11 20:19:14,End
Case15,Start,2016-02-11 20:31:00,2016-02-11 20:31:00,Traer informacion estudiante - banner
Case15,Traer informacion estudiante - banner,2016-02-11 20:31:00,2016-02-11 20:31:00,Traer informacion estudiante - banner
Case15,Radicar Solicitud Homologacion,2016-02-11 20:31:03,2016-02-11 20:31:16,Radicar Solicitud Homologacion
Case15,Cancelar Solicitud,2016-02-11 20:39:01,2016-02-11 20:39:01,Cancelar Solicitud
Case15,Notificacion estudiante cancelacion soli,2016-03-03 17:31:43,2016-03-03 17:31:43,Notificacion estudiante cancelacion soli
Case15,End,2016-03-03 17:31:43,2016-03-03 17:31:43,End
Case16,Start,2016-02-11 22:02:00,2016-02-11 22:02:00,Traer informacion estudiante - banner
Case16,Traer informacion estudiante - banner,2016-02-11 22:02:00,2016-02-11 22:02:00,Traer informacion estudiante - banner
Case16,Radicar Solicitud Homologacion,2016-02-11 22:02:01,2016-02-11 22:18:01,Radicar Solicitud Homologacion
Case16,Validar solicitud,2016-02-11 22:22:58,2016-02-11 22:34:33,Validar solicitud
Case16,Homologacion por grupo de cursos,2016-02-12 00:24:00,2016-02-12 07:40:09,Homologacion por grupo de cursos
Case16,End,2016-02-12 07:40:09,2016-02-12 07:40:09,End
Case17,Start,2016-02-11 23:10:04,2016-02-11 23:10:04,Traer informacion estudiante - banner
Case17,Traer informacion estudiante - banner,2016-02-11 23:39:52,2016-02-11 23:39:52,Traer informacion estudiante - banner
Case17,Radicar Solicitud Homologacion,2016-02-11 23:39:53,2016-02-12 00:15:53,Radicar Solicitud Homologacion
Case17,Cancelar Solicitud,2016-02-12 00:22:16,2016-02-12 02:37:33,Cancelar Solicitud
Case17,Notificacion estudiante cancelacion soli,2016-03-13 20:39:20,2016-03-13 20:39:20,Notificacion estudiante cancelacion soli
Case17,End,2016-03-13 20:39:20,2016-03-13 20:39:20,End
Case18,Start,2016-02-12 00:14:09,2016-02-12 00:14:09,Traer informacion estudiante - banner
Case18,Traer informacion estudiante - banner,2016-02-12 00:14:09,2016-02-12 00:14:09,Traer informacion estudiante - banner
Case18,Radicar Solicitud Homologacion,2016-02-12 00:14:10,2016-02-12 00:18:10,Radicar Solicitud Homologacion
Case18,Validar solicitud,2016-02-12 00:41:27,2016-02-12 01:02:27,Validar solicitud
Case18,Homologacion por grupo de cursos,2016-03-03 21:32:41,2016-03-03 21:48:16,Homologacion por grupo de cursos
Case18,Revisar curso,2016-03-03 21:48:17,2016-03-03 21:48:17,Revisar curso
Case18,Evaluacion curso,2016-03-03 21:48:54,2016-03-04 00:32:56,Evaluacion curso
Case18,Validar solicitud / pre-homologacion,2016-03-05 03:00:21,2016-03-05 03:06:30,Validar solicitud / pre-homologacion
Case18,End,2016-03-05 03:06:30,2016-03-05 03:06:30,End
Case19,Start,2016-02-12 03:02:19,2016-02-12 03:02:19,Traer informacion estudiante - banner
Case19,Traer informacion estudiante - banner,2016-02-12 03:02:19,2016-02-12 03:02:19,Traer informacion estudiante - banner
Case19,Radicar Solicitud Homologacion,2016-02-12 03:02:19,2016-02-12 03:02:19,Radicar Solicitud Homologacion
Case19,Cancelar Solicitud,2016-02-12 03:13:01,2016-02-12 03:13:16,Cancelar Solicitud
Case19,Validar solicitud,2016-02-12 03:23:17,2016-02-12 03:23:24,Validar solicitud
Case19,Notificacion estudiante cancelacion soli,2016-02-14 23:43:30,2016-02-14 23:43:30,Notificacion estudiante cancelacion soli
Case19,End,2016-02-14 23:43:30,2016-02-14 23:43:30,End
Case20,Start,2016-02-12 04:07:53,2016-02-12 04:07:53,Traer informacion estudiante - banner
Case20,Traer informacion estudiante - banner,2016-02-12 04:07:53,2016-02-12 04:07:53,Traer informacion estudiante - banner
Case20,Radicar Solicitud Homologacion,2016-02-12 04:07:57,2016-02-12 04:07:57,Radicar Solicitud Homologacion
Case20,Cancelar Solicitud,2016-02-13 02:31:54,2016-02-13 04:15:07,Cancelar Solicitud
Case20,Notificacion estudiante cancelacion soli,2016-02-13 22:05:35,2016-02-13 22:05:35,Notificacion estudiante cancelacion soli
Case20,End,2016-02-13 22:05:35,2016-02-13 22:05:35,End
Case21,Start,2016-02-12 05:56:01,2016-02-12 05:56:01,Traer informacion estudiante - banner
Case21,Traer informacion estudiante - banner,2016-02-12 05:56:01,2016-02-12 05:56:01,Traer informacion estudiante - banner
Case21,Radicar Solicitud Homologacion,2016-02-12 05:56:03,2016-02-12 05:59:45,Radicar Solicitud Homologacion
Case21,Cancelar Solicitud,2016-02-12 05:59:55,2016-02-12 06:06:24,Cancelar Solicitud
Case21,Notificacion estudiante cancelacion soli,2016-02-12 06:08:57,2016-02-12 06:08:57,Notificacion estudiante cancelacion soli
Case21,End,2016-02-12 06:08:57,2016-02-12 06:08:57,End
Case22,Start,2016-02-12 07:06:26,2016-02-12 07:06:26,Traer informacion estudiante - banner
Case22,Traer informacion estudiante - banner,2016-02-12 07:06:26,2016-02-12 07:06:26,Traer informacion estudiante - banner
Case22,Radicar Solicitud Homologacion,2016-02-12 07:06:27,2016-02-12 07:42:27,Radicar Solicitud Homologacion
Case22,Validar solicitud,2016-02-12 07:51:24,2016-02-12 07:56:50,Validar solicitud
Case22,Homologacion por grupo de cursos,2016-02-14 09:20:55,2016-02-14 10:18:57,Homologacion por grupo de cursos
Case22,Revisar curso,2016-02-22 04:46:46,2016-02-22 04:46:51,Revisar curso
Case22,Evaluacion curso,2016-02-23 04:33:23,2016-02-23 05:22:29,Evaluacion curso
Case22,End,2016-02-23 05:22:29,2016-02-23 05:22:29,End
Case23,Start,2016-02-12 09:38:05,2016-02-12 09:38:05,Traer informacion estudiante - banner
Case23,Traer informacion estudiante - banner,2016-02-12 09:38:05,2016-02-12 09:38:05,Traer informacion estudiante - banner
Case23,Radicar Solicitud Homologacion,2016-02-12 09:38:08,2016-02-12 09:38:08,Radicar Solicitud Homologacion
Case23,Cancelar Solicitud,2016-02-12 19:38:08,2016-02-12 20:38:08,Cancelar Solicitud
Case23,Notificacion estudiante cancelacion soli,2016-02-14 12:50:09,2016-02-14 12:50:09,Notificacion estudiante cancelacion soli
Case23,End,2016-02-14 12:50:09,2016-02-14 12:50:09,End
Case24,Start,2016-02-03 07:33:58,2016-02-03 07:33:58,Traer informacion estudiante - banner
Case24,Traer informacion estudiante - banner,2016-02-03 07:33:58,2016-02-03 07:33:58,Traer informacion estudiante - banner
Case24,Radicar Solicitud Homologacion,2016-02-03 07:33:59,2016-02-03 07:34:07,Radicar Solicitud Homologacion
Case24,Validar solicitud,2016-02-03 07:52:19,2016-02-03 07:52:39,Validar solicitud
Case24,Homologacion por grupo de cursos,2016-02-03 22:23:30,2016-02-04 00:37:58,Homologacion por grupo de cursos
Case24,End,2016-02-04 00:37:58,2016-02-04 00:37:58,End
Case25,Start,2016-02-12 10:40:08,2016-02-12 10:40:08,Traer informacion estudiante - banner
Case25,Traer informacion estudiante - banner,2016-02-12 10:40:08,2016-02-12 10:40:08,Traer informacion estudiante - banner
Case25,Radicar Solicitud Homologacion,2016-02-12 10:40:11,2016-02-12 10:40:30,Radicar Solicitud Homologacion
Case25,Validar solicitud,2016-02-12 10:47:39,2016-02-12 10:53:20,Validar solicitud
Case25,Homologacion por grupo de cursos,2016-02-13 08:50:52,2016-02-13 10:58:52,Homologacion por grupo de cursos
Case25,Revisar curso,2016-02-13 05:11:26,2016-02-13 05:14:20,Revisar curso
Case25,Evaluacion curso,2016-02-13 05:14:38,2016-02-13 06:16:35,Evaluacion curso
Case25,Validacion final,2016-02-13 11:14:14,2016-02-13 11:20:48,Validacion final
Case25,Visto Bueno Cierre Proceso,2016-02-20 11:59:10,2016-02-20 12:58:35,Visto Bueno Cierre Proceso
Case25,End,2016-02-20 12:58:35,2016-02-20 12:58:35,End
Case26,Start,2016-02-12 12:58:09,2016-02-12 12:58:09,Traer informacion estudiante - banner
Case26,Traer informacion estudiante - banner,2016-02-12 12:58:09,2016-02-12 12:58:09,Traer informacion estudiante - banner
Case26,Radicar Solicitud Homologacion,2016-02-12 12:58:10,2016-02-12 12:58:26,Radicar Solicitud Homologacion
Case26,Homologacion por grupo de cursos,2016-02-13 10:37:12,2016-02-13 21:38:10,Homologacion por grupo de cursos
Case26,Revisar curso,2016-02-14 06:51:23,2016-02-14 06:51:23,Revisar curso
Case26,Evaluacion curso,2016-02-14 06:52:20,2016-02-14 08:14:10,Evaluacion curso
Case26,Validar solicitud,2016-02-14 08:16:03,2016-02-14 08:16:03,Validar solicitud
Case26,Validar solicitud / pre-homologacion,2016-02-17 07:25:25,2016-02-17 07:34:26,Validar solicitud / pre-homologacion
Case26,End,2016-02-17 07:34:26,2016-02-17 07:34:26,End
Case27,Start,2016-02-12 14:14:21,2016-02-12 14:14:21,Traer informacion estudiante - banner
Case27,Traer informacion estudiante - banner,2016-02-12 14:14:21,2016-02-12 14:14:21,Traer informacion estudiante - banner
Case27,Radicar Solicitud Homologacion,2016-02-12 14:14:25,2016-02-12 14:14:32,Radicar Solicitud Homologacion
Case27,Validar solicitud,2016-02-12 14:35:30,2016-02-12 14:37:20,Validar solicitud
Case27,Homologacion por grupo de cursos,2016-02-13 05:39:22,2016-02-13 06:06:38,Homologacion por grupo de cursos
Case27,Validar solicitud / pre-homologacion,2016-02-13 06:06:39,2016-02-13 06:06:39,Validar solicitud / pre-homologacion
Case27,End,2016-02-13 06:06:39,2016-02-13 06:06:39,End
Case28,Start,2016-02-12 15:38:11,2016-02-12 15:38:11,Traer informacion estudiante - banner
Case28,Traer informacion estudiante - banner,2016-02-12 15:38:11,2016-02-12 15:38:11,Traer informacion estudiante - banner
Case28,Radicar Solicitud Homologacion,2016-02-12 15:38:14,2016-02-12 15:38:25,Radicar Solicitud Homologacion
Case28,Validar solicitud,2016-02-12 16:03:15,2016-02-12 16:10:03,Validar solicitud
Case28,Homologacion por grupo de cursos,2016-02-27 01:12:45,2016-02-27 04:23:33,Homologacion por grupo de cursos
Case28,Validacion final,2016-02-27 04:23:33,2016-02-27 04:23:33,Validacion final
Case28,Recepcion de documentos,2016-02-13 14:54:43,2016-02-13 20:03:41,Recepcion de documentos
Case28,End,2016-02-27 04:23:33,2016-02-27 04:23:33,End
Case29,Start,2016-02-12 16:32:38,2016-02-12 16:32:38,Traer informacion estudiante - banner
Case29,Traer informacion estudiante - banner,2016-02-12 16:32:38,2016-02-12 16:32:38,Traer informacion estudiante - banner
Case29,Radicar Solicitud Homologacion,2016-02-12 16:32:42,2016-02-12 16:33:13,Radicar Solicitud Homologacion
Case29,Cancelar Solicitud,2016-02-12 18:18:09,2016-02-12 18:27:48,Cancelar Solicitud
Case29,Notificacion estudiante cancelacion soli,2016-02-15 08:36:39,2016-02-15 08:36:39,Notificacion estudiante cancelacion soli
Case29,End,2016-02-15 08:36:39,2016-02-15 08:36:39,End
Case30,Start,2016-02-12 17:43:57,2016-02-12 17:43:57,Traer informacion estudiante - banner
Case30,Traer informacion estudiante - banner,2016-02-12 17:43:57,2016-02-12 17:43:57,Traer informacion estudiante - banner
Case30,Radicar Solicitud Homologacion,2016-02-12 17:44:01,2016-02-12 17:44:09,Radicar Solicitud Homologacion
Case30,Validar solicitud,2016-02-12 18:05:32,2016-02-12 18:16:33,Validar solicitud
Case30,Homologacion por grupo de cursos,2016-02-16 08:40:44,2016-02-16 08:40:45,Homologacion por grupo de cursos
Case30,Validacion final,2016-02-15 17:38:44,2016-02-15 17:43:10,Validacion final
Case30,Visto Bueno Cierre Proceso,2016-02-15 17:47:12,2016-02-15 18:41:18,Visto Bueno Cierre Proceso
Case30,End,2016-02-16 08:40:45,2016-02-16 08:40:45,End
Case31,Start,2016-02-12 19:06:59,2016-02-12 19:06:59,Traer informacion estudiante - banner
Case31,Traer informacion estudiante - banner,2016-02-12 19:06:59,2016-02-12 19:06:59,Traer informacion estudiante - banner
Case31,Radicar Solicitud Homologacion,2016-02-12 19:07:02,2016-02-12 19:07:07,Radicar Solicitud Homologacion
Case31,Cancelar Solicitud,2016-02-14 22:47:27,2016-02-14 22:57:49,Cancelar Solicitud
Case31,Notificacion estudiante cancelacion soli,2016-02-19 19:40:23,2016-02-19 19:40:23,Notificacion estudiante cancelacion soli
Case31,End,2016-02-19 19:40:23,2016-02-19 19:40:23,End
Case32,Start,2016-02-12 20:18:59,2016-02-12 20:18:59,Traer informacion estudiante - banner
Case32,Traer informacion estudiante - banner,2016-02-12 20:18:59,2016-02-12 20:18:59,Traer informacion estudiante - banner
Case32,Radicar Solicitud Homologacion,2016-02-12 20:19:00,2016-02-12 20:19:08,Radicar Solicitud Homologacion
Case32,Cancelar Solicitud,2016-02-12 20:35:41,2016-02-12 20:36:25,Cancelar Solicitud
Case32,Notificacion estudiante cancelacion soli,2016-02-14 19:38:57,2016-02-14 19:38:57,Notificacion estudiante cancelacion soli
Case32,End,2016-02-14 19:38:57,2016-02-14 19:38:57,End
Case33,Start,2016-02-12 20:31:16,2016-02-12 20:31:16,Traer informacion estudiante - banner
Case33,Traer informacion estudiante - banner,2016-02-12 20:31:16,2016-02-12 20:31:16,Traer informacion estudiante - banner
Case33,Radicar Solicitud Homologacion,2016-02-12 20:31:20,2016-02-12 20:31:20,Radicar Solicitud Homologacion
Case33,Cancelar Solicitud,2016-02-12 20:37:59,2016-02-12 22:51:33,Cancelar Solicitud
Case33,Notificacion estudiante cancelacion soli,2016-02-12 22:59:23,2016-02-12 22:59:23,Notificacion estudiante cancelacion soli
Case33,End,2016-02-12 22:59:23,2016-02-12 22:59:23,End
Case34,Start,2016-02-12 22:58:22,2016-02-12 22:58:22,Traer informacion estudiante - banner
Case34,Traer informacion estudiante - banner,2016-02-12 22:58:22,2016-02-12 22:58:22,Traer informacion estudiante - banner
Case34,Radicar Solicitud Homologacion,2016-02-12 22:58:23,2016-02-12 22:58:25,Radicar Solicitud Homologacion
Case34,Cancelar Solicitud,2016-02-19 22:01:43,2016-02-19 22:46:46,Cancelar Solicitud
Case34,Notificacion estudiante cancelacion soli,2016-02-22 14:24:09,2016-02-22 14:24:09,Notificacion estudiante cancelacion soli
Case34,End,2016-02-22 14:24:09,2016-02-22 14:24:09,End
Case35,Start,2016-02-03 08:37:40,2016-02-03 08:37:40,Traer informacion estudiante - banner
Case35,Traer informacion estudiante - banner,2016-02-03 08:37:40,2016-02-03 08:37:40,Traer informacion estudiante - banner
Case35,Radicar Solicitud Homologacion,2016-02-03 08:37:44,2016-02-03 08:37:57,Radicar Solicitud Homologacion
Case35,Cancelar Solicitud,2016-02-03 08:48:39,2016-02-03 08:48:39,Cancelar Solicitud
Case35,Notificacion estudiante cancelacion soli,2016-02-03 09:25:42,2016-02-03 09:25:42,Notificacion estudiante cancelacion soli
Case35,End,2016-02-03 09:25:42,2016-02-03 09:25:42,End
Case36,Start,2016-02-13 01:59:45,2016-02-13 01:59:45,Traer informacion estudiante - banner
Case36,Traer informacion estudiante - banner,2016-02-13 01:59:45,2016-02-13 01:59:45,Traer informacion estudiante - banner
Case36,Radicar Solicitud Homologacion,2016-02-13 01:59:50,2016-02-13 01:59:58,Radicar Solicitud Homologacion
Case36,Cancelar Solicitud,2016-02-13 02:01:34,2016-02-13 02:01:36,Cancelar Solicitud
Case36,Notificacion estudiante cancelacion soli,2016-03-19 20:45:47,2016-03-19 20:45:47,Notificacion estudiante cancelacion soli
Case36,End,2016-03-19 20:45:47,2016-03-19 20:45:47,End
Case37,Start,2016-02-13 02:31:49,2016-02-13 02:31:49,Traer informacion estudiante - banner
Case37,Traer informacion estudiante - banner,2016-02-13 02:31:49,2016-02-13 02:31:49,Traer informacion estudiante - banner
Case37,Radicar Solicitud Homologacion,2016-02-13 02:31:51,2016-02-13 02:32:00,Radicar Solicitud Homologacion
Case37,Cancelar Solicitud,2016-02-13 02:38:41,2016-02-13 02:41:17,Cancelar Solicitud
Case37,Notificacion estudiante cancelacion soli,2016-03-08 19:24:45,2016-03-08 19:24:45,Notificacion estudiante cancelacion soli
Case37,End,2016-03-08 19:24:45,2016-03-08 19:24:45,End
Case38,Start,2016-02-13 03:41:33,2016-02-13 03:41:33,Traer informacion estudiante - banner
Case38,Traer informacion estudiante - banner,2016-02-13 03:41:33,2016-02-13 03:41:33,Traer informacion estudiante - banner
Case38,Radicar Solicitud Homologacion,2016-02-13 03:41:40,2016-02-13 03:41:40,Radicar Solicitud Homologacion
Case38,Cancelar Solicitud,2016-02-13 03:45:42,2016-02-13 03:46:40,Cancelar Solicitud
Case38,Notificacion estudiante cancelacion soli,2016-02-13 04:59:10,2016-02-13 04:59:10,Notificacion estudiante cancelacion soli
Case38,End,2016-02-13 04:59:10,2016-02-13 04:59:10,End
Case39,Start,2016-02-13 06:01:41,2016-02-13 06:01:41,Traer informacion estudiante - banner
Case39,Traer informacion estudiante - banner,2016-02-13 06:01:41,2016-02-13 06:01:41,Traer informacion estudiante - banner
Case39,Radicar Solicitud Homologacion,2016-02-13 06:01:42,2016-02-13 06:01:42,Radicar Solicitud Homologacion
Case39,Cancelar Solicitud,2016-02-13 18:00:56,2016-02-13 23:12:35,Cancelar Solicitud
Case39,Notificacion estudiante cancelacion soli,2016-02-25 15:54:08,2016-02-25 15:54:08,Notificacion estudiante cancelacion soli
Case39,End,2016-02-25 15:54:08,2016-02-25 15:54:08,End
Case40,Start,2016-02-13 09:12:48,2016-02-13 09:12:48,Traer informacion estudiante - banner
Case40,Traer informacion estudiante - banner,2016-02-13 09:12:48,2016-02-13 09:12:48,Traer informacion estudiante - banner
Case40,Radicar Solicitud Homologacion,2016-02-13 09:12:52,2016-02-13 09:13:03,Radicar Solicitud Homologacion
Case40,Cancelar Solicitud,2016-02-13 20:37:13,2016-02-13 20:46:52,Cancelar Solicitud
Case40,Validar solicitud,2016-02-13 09:22:00,2016-02-13 09:22:50,Validar solicitud
Case40,Revisar curso,2016-03-19 16:24:44,2016-03-19 16:24:44,Revisar curso
Case40,Evaluacion curso,2016-03-19 16:25:28,2016-03-19 17:18:26,Evaluacion curso
Case40,Validar solicitud / pre-homologacion,2016-03-19 17:31:19,2016-03-19 17:33:48,Validar solicitud / pre-homologacion
Case40,Notificacion estudiante cancelacion soli,2016-04-21 20:09:23,2016-04-21 20:09:23,Notificacion estudiante cancelacion soli
Case40,End,2016-04-21 20:09:23,2016-04-21 20:09:23,End
Case41,Start,2016-02-13 13:38:59,2016-02-13 13:38:59,Traer informacion estudiante - banner
Case41,Traer informacion estudiante - banner,2016-02-13 13:38:59,2016-02-13 13:38:59,Traer informacion estudiante - banner
Case41,Radicar Solicitud Homologacion,2016-02-13 13:39:05,2016-02-13 13:39:13,Radicar Solicitud Homologacion
Case41,Notificacion estudiante cancelacion soli,2016-02-29 11:01:54,2016-02-29 11:01:54,Notificacion estudiante cancelacion soli
