caseid,task,start_timestamp,end_timestamp,resource
Case2,Confirm Purchase Order,2011-01-07 11:04:50,2011-01-07 11:12:41,Carmen_Finacse
Case2,Deliver Goods Services,2011-01-08 04:41:45,2011-01-08 14:37:40,Esmeralda_Clay
Case2,Release Purchase Order,2011-01-09 00:00:29,2011-01-09 00:01:29,Fjodor_Kowalski
Case2,Approve Purchase Order for payment,2011-01-09 09:27:05,2011-01-09 09:28:05,Karel_de_Groot
Case2,Send Invoice,2011-01-09 15:15:01,2011-01-09 15:15:01,Esmeralda_Clay
Case2,Release Supplier's Invoice,2011-01-10 07:20:38,2011-01-10 07:26:44,Pedro_Alvares
Case2,Authorize Supplier's Invoice payment,2011-01-10 07:26:44,2011-01-10 07:26:44,Karalda_Nimwada
Case2,Pay Invoice,2011-01-10 08:35:49,2011-01-10 08:44:06,Karalda_Nimwada
Case2,End,2011-01-10 08:44:06,2011-01-10 08:44:06,End
Case3,Start,2011-01-01 02:22:12,2011-01-01 02:22:12,Start
Case3,Create Purchase Requisition,2011-01-01 02:22:12,2011-01-01 02:56:51,Tesca_Lobes
Case3,Analyze Purchase Requisition,2011-01-02 02:07:50,2011-01-02 02:17:50,Francis_Odell
Case3,Create Request for Quotation,2011-01-02 02:22:54,2011-01-02 02:24:06,Heinz_Gutschmidt
Case3,Analyze Request for Quotation,2011-01-04 00:57:21,2011-01-04 01:07:00,Francois_de_Perrier
Case3,Amend Request for Quotation,2011-01-04 02:13:23,2011-01-04 02:18:11,Kim_Passa
Case3,Analyze Request for Quotation,2011-01-05 23:42:58,2011-01-05 23:56:53,Karel_de_Groot
Case3,Amend Request for Quotation,2011-01-06 00:54:28,2011-01-06 01:06:05,Kim_Passa
Case3,Analyze Request for Quotation,2011-01-08 00:40:09,2011-01-08 01:11:32,Magdalena_Predutta
Case3,End,2011-01-08 01:11:32,2011-01-08 01:11:32,End
Case4,Start,2011-01-01 03:15:26,2011-01-01 03:15:26,Start
Case4,Create Purchase Requisition,2011-01-01 03:15:26,2011-01-01 03:47:21,Christian_Francois
Case4,Analyze Purchase Requisition,2011-01-01 15:50:59,2011-01-01 15:56:02,Maris_Freeman
Case4,Create Request for Quotation,2011-01-01 16:02:38,2011-01-01 16:04:40,Francis_Odell
Case4,Analyze Request for Quotation,2011-01-06 14:14:10,2011-01-06 14:39:14,Francois_de_Perrier
Case4,Send Request for Quotation to Supplier,2011-01-07 14:22:56,2011-01-07 14:47:31,Magdalena_Predutta
Case4,Create Quotation comparison Map,2011-01-07 15:15:26,2011-01-07 17:01:09,Magdalena_Predutta
Case4,Analyze Quotation Comparison Map,2011-01-07 23:54:13,2011-01-08 00:19:18,Esmana_Liubiata
Case4,Choose best option,2011-01-08 00:19:18,2011-01-08 00:19:18,Christian_Francois
Case4,Settle Conditions With Supplier,2011-01-08 06:00:19,2011-01-08 14:41:14,Karel_de_Groot
Case4,Create Purchase Order,2011-01-08 17:43:57,2011-01-08 17:55:22,Francois_de_Perrier
Case4,Confirm Purchase Order,2011-01-08 22:46:50,2011-01-08 22:52:26,Kiu_Kan
Case4,Deliver Goods Services,2011-01-10 02:38:54,2011-01-11 14:23:54,Karen_Clarens
Case4,Release Purchase Order,2011-01-11 21:29:51,2011-01-11 21:30:52,Kim_Passa
Case4,Approve Purchase Order for payment,2011-01-12 16:01:21,2011-01-12 16:02:20,Magdalena_Predutta
Case4,Send Invoice,2011-01-14 06:15:31,2011-01-14 06:15:31,Kiu_Kan
Case4,Release Supplier's Invoice,2011-01-14 21:24:18,2011-01-14 21:27:54,Pedro_Alvares
Case4,Authorize Supplier's Invoice payment,2011-01-14 21:27:54,2011-01-14 21:27:54,Pedro_Alvares
Case4,Pay Invoice,2011-01-14 21:39:02,2011-01-14 21:51:28,Karalda_Nimwada
Case4,End,2011-01-14 21:51:28,2011-01-14 21:51:28,End
Case5,Start,2011-01-01 04:57:58,2011-01-01 04:57:58,Start
Case5,Create Purchase Requisition,2011-01-01 04:57:58,2011-01-01 05:09:48,Clement_Duchot
Case5,Analyze Purchase Requisition,2011-01-02 00:55:12,2011-01-02 01:02:26,Francis_Odell
Case5,End,2011-01-02 01:02:26,2011-01-02 01:02:26,End
Case6,Start,2011-01-01 07:42:56,2011-01-01 07:42:56,Start
Case6,Create Purchase Requisition,2011-01-01 07:42:56,2011-01-01 08:07:33,Anne_Olwada
Case6,Analyze Purchase Requisition,2011-01-02 05:34:02,2011-01-02 05:38:43,Maris_Freeman
Case6,Create Request for Quotation,2011-01-02 05:42:29,2011-01-02 05:44:23,Maris_Freeman
Case6,Analyze Request for Quotation,2011-01-15 22:09:03,2011-01-15 22:47:25,Francois_de_Perrier
Case6,Send Request for Quotation to Supplier,2011-01-16 05:23:46,2011-01-16 05:39:10,Magdalena_Predutta
Case6,Create Quotation comparison Map,2011-01-16 07:58:43,2011-01-16 12:34:32,Magdalena_Predutta
Case6,Analyze Quotation Comparison Map,2011-01-16 19:50:41,2011-01-16 20:08:55,Kim_Passa
Case6,Choose best option,2011-01-16 20:08:55,2011-01-16 20:08:55,Miu_Hanwan
Case6,Settle Conditions With Supplier,2011-01-16 23:14:31,2011-01-17 08:33:28,Magdalena_Predutta
Case6,Create Purchase Order,2011-01-17 16:17:06,2011-01-17 16:24:52,Francois_de_Perrier
Case6,Confirm Purchase Order,2011-01-18 11:52:56,2011-01-18 12:06:48,Carmen_Finacse
Case6,Deliver Goods Services,2011-01-24 03:21:29,2011-01-24 15:23:04,Esmeralda_Clay
Case6,Release Purchase Order,2011-01-24 22:57:40,2011-01-24 22:58:44,Nico_Ojenbeer
Case6,Approve Purchase Order for payment,2011-01-25 16:31:21,2011-01-25 16:32:17,Francois_de_Perrier
Case6,Send Invoice,2011-01-26 23:10:41,2011-01-26 23:10:41,Kiu_Kan
Case6,Authorize Supplier's Invoice payment,2011-01-26 23:10:41,2011-01-26 23:10:41,Pedro_Alvares
Case6,Pay Invoice,2011-01-26 23:28:22,2011-01-26 23:39:56,Karalda_Nimwada
Case6,End,2011-01-26 23:39:56,2011-01-26 23:39:56,End
Case7,Start,2011-01-01 09:57:59,2011-01-01 09:57:59,Start
Case7,Create Purchase Requisition,2011-01-01 09:57:59,2011-01-01 10:18:04,Elvira_Lores
Case7,Analyze Purchase Requisition,2011-01-02 02:51:18,2011-01-02 02:56:41,Heinz_Gutschmidt
Case7,Create Request for Quotation,2011-01-02 08:17:59,2011-01-02 08:25:30,Esmana_Liubiata
Case7,Analyze Request for Quotation,2011-01-02 17:39:19,2011-01-02 18:02:50,Francois_de_Perrier
Case7,End,2011-01-02 18:02:50,2011-01-02 18:02:50,End
Case8,Start,2011-01-01 10:34:23,2011-01-01 10:34:23,Start
Case8,Create Purchase Requisition,2011-01-01 10:34:23,2011-01-01 11:02:45,Anne_Olwada
Case8,Analyze Purchase Requisition,2011-01-02 09:01:45,2011-01-02 09:07:19,Francis_Odell
Case8,Amend Purchase Requisition,2011-01-02 16:45:09,2011-01-02 17:08:05,Miu_Hanwan
Case8,Analyze Purchase Requisition,2011-01-03 06:57:47,2011-01-03 07:02:17,Heinz_Gutschmidt
Case8,Create Request for Quotation,2011-01-03 08:46:33,2011-01-03 08:56:39,Esmana_Liubiata
Case8,Analyze Request for Quotation,2011-01-17 11:20:31,2011-01-17 11:35:00,Magdalena_Predutta
Case8,Amend Request for Quotation,2011-01-17 14:59:42,2011-01-17 15:10:53,Maris_Freeman
Case8,Analyze Request for Quotation,2011-01-18 02:42:31,2011-01-18 02:56:23,Magdalena_Predutta
Case8,End,2011-01-18 02:56:23,2011-01-18 02:56:23,End
Case9,Start,2011-01-01 11:09:52,2011-01-01 11:09:52,Start
Case9,Create Purchase Requisition,2011-01-01 11:09:52,2011-01-01 12:05:39,Anna_Kaufmann
Case9,Analyze Purchase Requisition,2011-01-01 22:14:34,2011-01-01 22:19:40,Heinz_Gutschmidt
Case9,Create Request for Quotation,2011-01-01 22:28:33,2011-01-01 22:30:29,Maris_Freeman
Case9,Analyze Request for Quotation,2011-01-02 16:20:03,2011-01-02 16:28:36,Magdalena_Predutta
Case9,Amend Request for Quotation,2011-01-02 17:27:19,2011-01-02 17:37:40,Esmana_Liubiata
Case9,Analyze Request for Quotation,2011-01-30 16:47:06,2011-01-30 17:19:20,Karel_de_Groot
Case9,Amend Request for Quotation,2011-01-30 18:20:45,2011-01-30 18:29:44,Alberto_Duport
Case9,Analyze Request for Quotation,2011-02-01 05:50:49,2011-02-01 06:07:13,Magdalena_Predutta
Case9,Amend Request for Quotation,2011-02-01 07:07:02,2011-02-01 07:19:11,Christian_Francois
Case9,Analyze Request for Quotation,2011-02-12 18:20:22,2011-02-12 18:27:25,Karel_de_Groot
Case9,Amend Request for Quotation,2011-02-12 19:31:05,2011-02-12 19:41:23,Miu_Hanwan
Case9,Analyze Request for Quotation,2011-02-13 06:03:02,2011-02-13 06:37:59,Karel_de_Groot
Case9,Send Request for Quotation to Supplier,2011-02-13 10:18:20,2011-02-13 10:30:46,Magdalena_Predutta
Case9,Create Quotation comparison Map,2011-02-13 11:08:04,2011-02-13 12:46:39,Magdalena_Predutta
Case9,Analyze Quotation Comparison Map,2011-02-13 20:33:18,2011-02-13 21:01:16,Anne_Olwada
Case9,Choose best option,2011-02-13 21:01:16,2011-02-13 21:01:16,Anna_Kaufmann
Case9,Settle Conditions With Supplier,2011-02-14 01:12:17,2011-02-14 15:24:37,Magdalena_Predutta
Case9,Create Purchase Order,2011-02-14 20:19:50,2011-02-14 20:31:11,Karel_de_Groot
Case9,Confirm Purchase Order,2011-02-15 08:26:29,2011-02-15 08:31:26,Karen_Clarens
Case9,Deliver Goods Services,2011-02-15 21:40:50,2011-02-17 09:56:40,Esmeralda_Clay
Case9,Release Purchase Order,2011-02-17 17:18:56,2011-02-17 17:19:55,Kim_Passa
Case9,Settle Dispute With Supplier,2011-02-17 17:45:09,2011-02-17 17:58:08,Pedro_Alvares
Case9,Release Purchase Order,2011-02-18 01:26:17,2011-02-18 01:27:14,Nico_Ojenbeer
Case9,Approve Purchase Order for payment,2011-02-18 12:04:30,2011-02-18 12:05:27,Magdalena_Predutta
Case9,Send Invoice,2011-02-18 19:38:11,2011-02-18 19:38:11,Carmen_Finacse
Case9,Release Supplier's Invoice,2011-02-19 09:34:49,2011-02-19 09:38:55,Karalda_Nimwada
Case9,Authorize Supplier's Invoice payment,2011-02-19 10:13:56,2011-02-19 10:13:56,Pedro_Alvares
Case9,Pay Invoice,2011-02-19 10:51:48,2011-02-19 10:56:38,Pedro_Alvares
Case9,End,2011-02-19 10:56:38,2011-02-19 10:56:38,End
Case10,Start,2011-01-01 12:31:21,2011-01-01 12:31:21,Start
Case10,Create Purchase Requisition,2011-01-01 12:31:21,2011-01-01 12:45:21,Anna_Kaufmann
Case10,Create Request for Quotation,2011-01-01 14:05:49,2011-01-01 14:16:08,Anne_Olwada
Case10,Analyze Request for Quotation,2011-01-05 21:59:23,2011-01-05 22:01:50,Karel_de_Groot
Case10,Send Request for Quotation to Supplier,2011-01-07 01:05:38,2011-01-07 01:22:23,Karel_de_Groot
Case10,Create Quotation comparison Map,2011-01-07 10:56:53,2011-01-07 12:34:22,Francois_de_Perrier
Case10,Analyze Quotation Comparison Map,2011-01-07 19:18:32,2011-01-07 19:30:04,Nico_Ojenbeer
Case10,Choose best option,2011-01-07 19:30:04,2011-01-07 19:30:04,Tesca_Lobes
Case10,Settle Conditions With Supplier,2011-01-08 07:16:42,2011-01-08 18:47:17,Magdalena_Predutta
Case10,Create Purchase Order,2011-01-08 23:45:50,2011-01-08 23:54:51,Magdalena_Predutta
Case10,Confirm Purchase Order,2011-01-13 18:24:23,2011-01-13 18:55:03,Carmen_Finacse
Case10,Deliver Goods Services,2011-01-15 17:16:27,2011-01-16 18:47:16,Sean_Manney
Case10,Release Purchase Order,2011-01-17 02:25:33,2011-01-17 02:26:36,Anne_Olwada
Case10,Approve Purchase Order for payment,2011-01-17 12:44:07,2011-01-17 12:45:02,Francois_de_Perrier
Case10,Send Invoice,2011-01-18 00:52:21,2011-01-18 00:52:21,Karen_Clarens
Case10,Release Supplier's Invoice,2011-01-18 16:27:21,2011-01-18 16:31:36,Karalda_Nimwada
Case10,Authorize Supplier's Invoice payment,2011-01-18 16:31:36,2011-01-18 16:31:36,Karalda_Nimwada
Case10,Pay Invoice,2011-01-18 17:05:43,2011-01-18 17:12:38,Karalda_Nimwada
Case10,End,2011-01-18 17:12:38,2011-01-18 17:12:38,End
Case11,Start,2011-01-01 13:33:42,2011-01-01 13:33:42,Start
Case11,Create Purchase Requisition,2011-01-01 13:33:42,2011-01-01 14:09:39,Fjodor_Kowalski
Case11,Analyze Purchase Requisition,2011-01-02 04:18:43,2011-01-02 04:25:47,Maris_Freeman
Case11,End,2011-01-02 04:25:47,2011-01-02 04:25:47,End
Case12,Start,2011-01-01 14:30:12,2011-01-01 14:30:12,Start
Case12,Create Purchase Requisition,2011-01-01 14:30:12,2011-01-01 14:52:30,Nico_Ojenbeer
Case12,Analyze Purchase Requisition,2011-01-02 05:20:29,2011-01-02 05:27:38,Maris_Freeman
Case12,Create Request for Quotation,2011-01-02 07:25:25,2011-01-02 07:31:51,Anna_Kaufmann
Case12,Analyze Request for Quotation,2011-01-02 10:49:03,2011-01-02 11:11:01,Karel_de_Groot
Case12,Amend Request for Quotation,2011-01-02 23:41:39,2011-01-02 23:52:44,Heinz_Gutschmidt
Case12,Analyze Request for Quotation,2011-01-03 02:01:09,2011-01-03 02:24:37,Karel_de_Groot
Case12,End,2011-01-03 02:24:37,2011-01-03 02:24:37,End
Case13,Start,2011-01-01 15:41:51,2011-01-01 15:41:51,Start
Case13,Create Purchase Requisition,2011-01-01 15:41:51,2011-01-01 16:33:05,Esmana_Liubiata
Case13,Create Request for Quotation,2011-01-01 18:02:55,2011-01-01 18:08:35,Clement_Duchot
Case13,Analyze Request for Quotation,2011-01-06 23:28:17,2011-01-06 23:38:45,Magdalena_Predutta
Case13,Send Request for Quotation to Supplier,2011-01-07 20:24:43,2011-01-07 21:03:27,Magdalena_Predutta
Case13,Create Quotation comparison Map,2011-01-08 04:10:48,2011-01-08 08:05:00,Magdalena_Predutta
Case13,Analyze Quotation Comparison Map,2011-01-08 15:07:32,2011-01-08 15:19:29,Anne_Olwada
Case13,Choose best option,2011-01-08 15:19:29,2011-01-08 15:19:29,Immanuel_Karagianni
Case13,Settle Conditions With Supplier,2011-01-08 23:05:26,2011-01-09 10:04:04,Francois_de_Perrier
Case13,Create Purchase Order,2011-01-09 17:40:15,2011-01-09 17:52:25,Karel_de_Groot
Case13,Confirm Purchase Order,2011-01-10 16:07:24,2011-01-10 16:28:19,Kiu_Kan
Case13,Deliver Goods Services,2011-01-12 13:22:06,2011-01-13 08:51:54,Sean_Manney
Case13,Release Purchase Order,2011-01-13 16:33:01,2011-01-13 16:34:04,Anna_Kaufmann
Case13,Approve Purchase Order for payment,2011-01-14 16:30:03,2011-01-14 16:30:56,Magdalena_Predutta
Case13,Send Invoice,2011-01-15 04:51:43,2011-01-15 04:51:43,Sean_Manney
Case13,Release Supplier's Invoice,2011-01-15 18:59:51,2011-01-15 19:03:28,Pedro_Alvares
Case13,Authorize Supplier's Invoice payment,2011-01-15 19:03:28,2011-01-15 19:03:28,Karalda_Nimwada
Case13,Pay Invoice,2011-01-15 19:52:21,2011-01-15 20:05:14,Pedro_Alvares
Case13,End,2011-01-15 20:05:14,2011-01-15 20:05:14,End
Case14,Start,2011-01-01 16:31:45,2011-01-01 16:31:45,Start
Case14,Create Purchase Requisition,2011-01-01 16:31:45,2011-01-01 17:23:07,Miu_Hanwan
Case14,Create Request for Quotation,2011-01-01 20:14:07,2011-01-01 20:25:34,Anne_Olwada
Case14,Analyze Request for Quotation,2011-01-03 00:14:17,2011-01-03 00:36:54,Karel_de_Groot
Case14,Send Request for Quotation to Supplier,2011-01-04 09:20:13,2011-01-04 09:35:56,Karel_de_Groot
Case14,Create Quotation comparison Map,2011-01-04 12:21:00,2011-01-04 15:46:14,Magdalena_Predutta
Case14,Analyze Quotation Comparison Map,2011-01-04 22:29:31,2011-01-04 22:51:03,Tesca_Lobes
Case14,Choose best option,2011-01-04 22:51:03,2011-01-04 22:51:03,Esmana_Liubiata
Case14,Settle Conditions With Supplier,2011-01-05 03:29:19,2011-01-05 16:44:14,Magdalena_Predutta
Case14,Create Purchase Order,2011-01-06 04:51:29,2011-01-06 05:01:21,Francois_de_Perrier
Case14,Confirm Purchase Order,2011-01-07 16:38:41,2011-01-07 17:12:03,Esmeralda_Clay
Case14,Deliver Goods Services,2011-01-10 02:32:13,2011-01-10 07:37:39,Karen_Clarens
Case14,Release Purchase Order,2011-01-10 14:39:00,2011-01-10 14:40:01,Clement_Duchot
Case14,Approve Purchase Order for payment,2011-01-11 00:11:11,2011-01-11 00:12:12,Francois_de_Perrier
Case14,Send Invoice,2011-01-11 12:46:34,2011-01-11 12:46:34,Karen_Clarens
Case14,Release Supplier's Invoice,2011-01-12 03:14:06,2011-01-12 03:20:03,Karalda_Nimwada
Case14,Authorize Supplier's Invoice payment,2011-01-12 03:20:03,2011-01-12 03:20:03,Karalda_Nimwada
Case14,Pay Invoice,2011-01-12 04:20:54,2011-01-12 04:33:26,Pedro_Alvares
Case14,End,2011-01-12 04:33:26,2011-01-12 04:33:26,End
Case15,Start,2011-01-01 17:30:30,2011-01-01 17:30:30,Start
Case15,Create Purchase Requisition,2011-01-01 17:30:30,2011-01-01 18:09:02,Nico_Ojenbeer
Case15,Create Request for Quotation,2011-01-01 19:28:34,2011-01-01 19:36:50,Penn_Osterwalder
Case15,Analyze Request for Quotation,2011-01-02 01:16:23,2011-01-02 01:32:33,Karel_de_Groot
Case15,Send Request for Quotation to Supplier,2011-01-02 02:51:47,2011-01-02 03:19:21,Karel_de_Groot
Case15,Create Quotation comparison Map,2011-01-02 03:39:01,2011-01-02 07:02:40,Karel_de_Groot
Case15,Analyze Quotation Comparison Map,2011-01-02 14:12:35,2011-01-02 14:19:33,Kim_Passa
Case15,Choose best option,2011-01-02 14:19:33,2011-01-02 14:19:33,Kim_Passa
Case15,Settle Conditions With Supplier,2011-01-02 17:33:01,2011-01-02 21:57:06,Magdalena_Predutta
Case15,Create Purchase Order,2011-01-03 01:05:53,2011-01-03 01:14:50,Magdalena_Predutta
Case15,Confirm Purchase Order,2011-01-03 11:14:47,2011-01-03 11:29:37,Karen_Clarens
Case15,Deliver Goods Services,2011-01-04 07:55:59,2011-01-05 06:50:11,Kiu_Kan
Case15,Release Purchase Order,2011-01-05 14:08:38,2011-01-05 14:09:31,Anne_Olwada
Case15,Approve Purchase Order for payment,2011-01-05 20:58:05,2011-01-05 20:59:02,Magdalena_Predutta
Case15,Send Invoice,2011-01-07 20:57:09,2011-01-07 20:57:09,Esmeralda_Clay
Case15,Release Supplier's Invoice,2011-01-08 12:21:49,2011-01-08 12:26:10,Pedro_Alvares
Case15,Authorize Supplier's Invoice payment,2011-01-08 12:26:10,2011-01-08 12:26:10,Pedro_Alvares
Case15,Pay Invoice,2011-01-08 12:59:28,2011-01-08 13:09:21,Pedro_Alvares
Case15,End,2011-01-08 13:09:21,2011-01-08 13:09:21,End
Case16,Start,2011-01-01 20:18:44,2011-01-01 20:18:44,Start
Case16,Create Purchase Requisition,2011-01-01 20:18:44,2011-01-01 20:39:00,Penn_Osterwalder
Case16,Create Request for Quotation,2011-01-01 20:46:44,2011-01-01 20:48:21,Maris_Freeman
Case16,Analyze Request for Quotation,2011-01-02 02:55:02,2011-01-02 03:13:31,Karel_de_Groot
Case16,Send Request for Quotation to Supplier,2011-01-02 10:16:00,2011-01-02 10:42:17,Magdalena_Predutta
Case16,Create Quotation comparison Map,2011-01-02 14:15:13,2011-01-02 15:21:06,Francois_de_Perrier
Case16,Analyze Quotation Comparison Map,2011-01-02 22:39:47,2011-01-02 22:52:21,Nico_Ojenbeer
Case16,Choose best option,2011-01-02 22:52:21,2011-01-02 22:52:21,Alberto_Duport
Case16,Settle Conditions With Supplier,2011-01-03 03:25:38,2011-01-03 09:30:24,Karel_de_Groot
Case16,Create Purchase Order,2011-01-04 02:15:27,2011-01-04 02:23:11,Magdalena_Predutta
Case16,Confirm Purchase Order,2011-01-04 08:34:36,2011-01-04 08:53:39,Sean_Manney
Case16,Deliver Goods Services,2011-01-04 19:24:32,2011-01-05 09:45:06,Esmeralda_Clay
Case16,Release Purchase Order,2011-01-05 17:05:09,2011-01-05 17:06:08,Alberto_Duport
Case16,Approve Purchase Order for payment,2011-01-06 15:06:21,2011-01-06 15:07:15,Francois_de_Perrier
Case16,Send Invoice,2011-01-07 05:43:38,2011-01-07 05:43:38,Carmen_Finacse
Case16,Release Supplier's Invoice,2011-01-07 22:57:00,2011-01-07 23:03:32,Pedro_Alvares
Case16,Authorize Supplier's Invoice payment,2011-01-07 23:03:32,2011-01-07 23:03:32,Karalda_Nimwada
Case16,Pay Invoice,2011-01-07 23:16:25,2011-01-07 23:29:10,Karalda_Nimwada
Case16,End,2011-01-07 23:29:10,2011-01-07 23:29:10,End
Case17,Start,2011-01-01 21:39:46,2011-01-01 21:39:46,Start
Case17,Create Purchase Requisition,2011-01-01 21:39:46,2011-01-01 22:37:48,Nico_Ojenbeer
Case17,Create Request for Quotation,2011-01-02 03:14:30,2011-01-02 03:24:03,Fjodor_Kowalski
Case17,Analyze Request for Quotation,2011-01-26 13:53:45,2011-01-26 14:12:18,Karel_de_Groot
Case17,End,2011-01-26 14:12:18,2011-01-26 14:12:18,End
Case18,Start,2011-01-01 22:16:43,2011-01-01 22:16:43,Start
Case18,Create Purchase Requisition,2011-01-01 22:16:43,2011-01-01 22:25:17,Clement_Duchot
Case18,Create Request for Quotation,2011-01-02 01:01:46,2011-01-02 01:04:33,Elvira_Lores
Case18,Analyze Request for Quotation,2011-01-06 12:26:22,2011-01-06 12:45:06,Francois_de_Perrier
Case18,End,2011-01-06 12:45:06,2011-01-06 12:45:06,End
Case19,Start,2011-01-01 23:05:29,2011-01-01 23:05:29,Start
Case19,Create Purchase Requisition,2011-01-01 23:05:29,2011-01-01 23:56:03,Immanuel_Karagianni
Case19,Analyze Purchase Requisition,2011-01-02 20:34:06,2011-01-02 20:38:06,Heinz_Gutschmidt
Case19,End,2011-01-02 20:38:06,2011-01-02 20:38:06,End
Case20,Start,2011-01-02 00:37:37,2011-01-02 00:37:37,Start
Case20,Create Purchase Requisition,2011-01-02 00:37:37,2011-01-02 00:47:13,Penn_Osterwalder
Case20,Analyze Purchase Requisition,2011-01-02 14:33:53,2011-01-02 14:41:23,Francis_Odell
Case20,Create Request for Quotation,2011-01-02 14:46:40,2011-01-02 14:47:56,Heinz_Gutschmidt
Case20,Analyze Request for Quotation,2011-01-08 06:53:54,2011-01-08 07:27:43,Magdalena_Predutta
Case20,Amend Request for Quotation,2011-01-08 08:33:58,2011-01-08 08:39:57,Fjodor_Kowalski
Case20,Analyze Request for Quotation,2011-01-08 17:21:25,2011-01-08 17:29:23,Francois_de_Perrier
Case20,Amend Request for Quotation,2011-01-08 18:28:08,2011-01-08 18:38:41,Nico_Ojenbeer
Case20,Analyze Request for Quotation,2011-01-09 03:19:08,2011-01-09 03:42:05,Magdalena_Predutta
Case20,Amend Request for Quotation,2011-01-09 04:42:37,2011-01-09 04:50:00,Nico_Ojenbeer
Case20,Analyze Request for Quotation,2011-01-09 19:37:55,2011-01-09 19:46:21,Francois_de_Perrier
Case20,Amend Request for Quotation,2011-01-09 20:52:39,2011-01-09 21:03:47,Clement_Duchot
Case20,Analyze Request for Quotation,2011-01-09 22:55:06,2011-01-09 23:14:15,Karel_de_Groot
Case20,Send Request for Quotation to Supplier,2011-01-10 12:23:51,2011-01-10 12:36:02,Magdalena_Predutta
Case20,Create Quotation comparison Map,2011-01-10 16:15:02,2011-01-10 16:55:13,Karel_de_Groot
Case20,Analyze Quotation Comparison Map,2011-01-11 00:06:52,2011-01-11 00:17:21,Tesca_Lobes
Case20,Choose best option,2011-01-11 00:17:21,2011-01-11 00:17:21,Miu_Hanwan
Case20,Settle Conditions With Supplier,2011-01-11 02:35:17,2011-01-11 07:03:18,Karel_de_Groot
Case20,Create Purchase Order,2011-01-11 09:45:02,2011-01-11 09:52:00,Magdalena_Predutta
Case20,Confirm Purchase Order,2011-01-11 16:32:07,2011-01-11 16:58:16,Carmen_Finacse
Case20,Deliver Goods Services,2011-01-16 05:55:37,2011-01-16 13:44:40,Sean_Manney
Case20,Release Purchase Order,2011-01-16 20:58:36,2011-01-16 20:59:37,Miu_Hanwan
Case20,Approve Purchase Order for payment,2011-01-17 12:43:56,2011-01-17 12:44:52,Magdalena_Predutta
Case20,Send Invoice,2011-01-17 19:36:41,2011-01-17 19:36:41,Carmen_Finacse
