caseid,task,start_timestamp,end_timestamp,resource
Case10,Transferir creditos homologables,2016-03-06 23:51:49,2016-03-06 23:51:49,Transferir creditos homologables
Case10,End,2016-03-06 23:51:49,2016-03-06 23:51:49,End
Case11,Start,2016-02-10 17:53:00,2016-02-10 17:53:00,Traer informacion estudiante - banner
Case11,Traer informacion estudiante - banner,2016-02-10 17:53:00,2016-02-10 17:53:00,Traer informacion estudiante - banner
Case11,Radicar Solicitud Homologacion,2016-02-10 17:53:01,2016-02-10 17:53:01,Radicar Solicitud Homologacion
Case11,Validar solicitud,2016-02-10 18:17:41,2016-02-10 18:25:41,Validar solicitud
Case11,Homologacion por grupo de cursos,2016-02-19 06:52:02,2016-02-19 07:56:02,Homologacion por grupo de cursos
Case11,End,2016-02-19 07:56:02,2016-02-19 07:56:02,End
Case12,Start,2016-02-10 19:21:16,2016-02-10 19:21:16,Traer informacion estudiante - banner
Case12,Traer informacion estudiante - banner,2016-02-10 19:21:16,2016-02-10 19:21:16,Traer informacion estudiante - banner
Case12,Radicar Solicitud Homologacion,2016-02-10 19:21:17,2016-02-10 19:21:25,Radicar Solicitud Homologacion
Case12,Cancelar Solicitud,2016-02-10 19:32:09,2016-02-10 19:34:33,Cancelar Solicitud
Case12,Notificacion estudiante cancelacion soli,2016-02-10 21:35:51,2016-02-10 21:35:51,Notificacion estudiante cancelacion soli
Case12,End,2016-02-10 21:35:51,2016-02-10 21:35:51,End
Case13,Start,2016-02-02 09:35:42,2016-02-02 09:35:42,Traer informacion estudiante - banner
Case13,Traer informacion estudiante - banner,2016-02-02 09:35:42,2016-02-02 09:35:42,Traer informacion estudiante - banner
Case13,Radicar Solicitud Homologacion,2016-02-02 09:35:46,2016-02-02 09:35:54,Radicar Solicitud Homologacion
Case13,Cancelar Solicitud,2016-02-02 10:15:39,2016-02-02 10:22:15,Cancelar Solicitud
Case13,Notificacion estudiante cancelacion soli,2016-02-02 10:40:51,2016-02-02 10:40:51,Notificacion estudiante cancelacion soli
Case13,End,2016-02-02 10:40:51,2016-02-02 10:40:51,End
Case14,Start,2016-02-10 20:08:43,2016-02-10 20:08:43,Traer informacion estudiante - banner
Case14,Traer informacion estudiante - banner,2016-02-10 20:08:43,2016-02-10 20:08:43,Traer informacion estudiante - banner
Case14,Radicar Solicitud Homologacion,2016-02-10 20:08:44,2016-02-10 20:08:46,Radicar Solicitud Homologacion
Case14,Cancelar Solicitud,2016-02-10 20:14:16,2016-02-10 20:17:35,Cancelar Solicitud
Case14,Validar solicitud,2016-02-11 08:33:43,2016-02-11 09:50:11,Validar solicitud
Case14,Revisar curso,2016-02-13 09:42:28,2016-02-13 09:42:28,Revisar curso
Case14,Notificacion estudiante cancelacion soli,2016-05-08 01:32:28,2016-05-08 01:32:28,Notificacion estudiante cancelacion soli
Case14,End,2016-05-08 01:32:28,2016-05-08 01:32:28,End
Case15,Start,2016-02-10 20:32:52,2016-02-10 20:32:52,Traer informacion estudiante - banner
Case15,Traer informacion estudiante - banner,2016-02-10 20:32:52,2016-02-10 20:32:52,Traer informacion estudiante - banner
Case15,Radicar Solicitud Homologacion,2016-02-10 20:32:54,2016-02-10 20:32:54,Radicar Solicitud Homologacion
Case15,Validar solicitud,2016-02-10 20:45:28,2016-02-10 20:45:28,Validar solicitud
Case15,Homologacion por grupo de cursos,2016-03-11 17:08:19,2016-03-11 17:25:31,Homologacion por grupo de cursos
Case15,End,2016-03-11 17:25:31,2016-03-11 17:25:31,End
Case16,Start,2016-02-10 21:55:25,2016-02-10 21:55:25,Traer informacion estudiante - banner
Case16,Traer informacion estudiante - banner,2016-02-10 21:55:25,2016-02-10 21:55:25,Traer informacion estudiante - banner
Case16,Radicar Solicitud Homologacion,2016-02-10 21:55:29,2016-02-10 21:55:37,Radicar Solicitud Homologacion
Case16,Validar solicitud,2016-02-10 22:00:56,2016-02-10 22:01:03,Validar solicitud
Case16,Homologacion por grupo de cursos,2016-02-11 13:31:02,2016-02-11 18:54:58,Homologacion por grupo de cursos
Case16,Revisar curso,2016-03-22 20:56:26,2016-03-23 00:27:00,Revisar curso
Case16,Evaluacion curso,2016-03-23 23:18:16,2016-03-24 04:03:20,Evaluacion curso
Case16,Validacion final,2016-03-26 01:46:11,2016-03-26 01:46:32,Validacion final
Case16,Visto Bueno Cierre Proceso,2016-03-26 02:09:15,2016-03-26 02:09:19,Visto Bueno Cierre Proceso
Case16,Transferir Creditos,2016-03-31 20:44:00,2016-03-31 20:44:00,Transferir Creditos
Case16,Transferir creditos homologables,2016-03-31 20:44:00,2016-03-31 20:44:00,Transferir creditos homologables
Case16,End,2016-03-31 20:44:00,2016-03-31 20:44:00,End
Case17,Start,2016-02-10 23:09:13,2016-02-10 23:09:13,Traer informacion estudiante - banner
Case17,Traer informacion estudiante - banner,2016-02-10 23:09:13,2016-02-10 23:09:13,Traer informacion estudiante - banner
Case17,Radicar Solicitud Homologacion,2016-02-10 23:09:14,2016-02-10 23:09:23,Radicar Solicitud Homologacion
Case17,Radicar Solicitud Homologacion,2016-02-13 06:33:27,2016-02-13 06:41:41,Radicar Solicitud Homologacion
Case17,Notificacion estudiante cancelacion soli,2016-02-26 03:31:47,2016-02-26 03:31:47,Notificacion estudiante cancelacion soli
Case17,End,2016-02-26 03:31:47,2016-02-26 03:31:47,End
Case18,Start,2016-02-10 23:29:16,2016-02-10 23:29:16,Traer informacion estudiante - banner
Case18,Traer informacion estudiante - banner,2016-02-10 23:29:16,2016-02-10 23:29:16,Traer informacion estudiante - banner
Case18,Radicar Solicitud Homologacion,2016-02-10 23:29:17,2016-02-10 23:29:39,Radicar Solicitud Homologacion
Case18,Cancelar Solicitud,2016-02-10 23:33:41,2016-02-10 23:33:54,Cancelar Solicitud
Case18,Notificacion estudiante cancelacion soli,2016-03-15 20:54:28,2016-03-15 20:54:28,Notificacion estudiante cancelacion soli
Case18,End,2016-03-15 20:54:28,2016-03-15 20:54:28,End
Case19,Start,2016-02-11 02:42:48,2016-02-11 02:42:48,Traer informacion estudiante - banner
Case19,Traer informacion estudiante - banner,2016-02-11 02:42:48,2016-02-11 02:42:48,Traer informacion estudiante - banner
Case19,Radicar Solicitud Homologacion,2016-02-11 02:42:49,2016-02-11 02:42:54,Radicar Solicitud Homologacion
Case19,Validar solicitud,2016-02-12 00:02:39,2016-02-12 01:33:53,Validar solicitud
Case19,Homologacion por grupo de cursos,2016-02-12 04:48:57,2016-02-12 10:30:27,Homologacion por grupo de cursos
Case19,End,2016-02-12 10:30:27,2016-02-12 10:30:27,End
Case20,Start,2016-02-11 03:32:52,2016-02-11 03:32:52,Cancelar Solicitud
Case20,Cancelar Solicitud,2016-02-11 03:32:52,2016-02-11 03:40:52,Cancelar Solicitud
Case20,Cancelar Solicitud,2016-02-11 03:40:52,2016-02-11 03:40:52,Cancelar Solicitud
Case20,Recepcion de documentos,2016-03-08 20:10:29,2016-03-08 20:10:29,Recepcion de documentos
Case20,Cancelar curso,2016-03-08 20:10:30,2016-03-08 20:10:30,Cancelar curso
Case20,Cancelar curso,2016-03-08 20:10:30,2016-03-08 20:10:30,Cancelar curso
Case20,Avanzar recepcion documentos,2016-04-05 06:19:34,2016-04-05 06:19:34,Avanzar recepcion documentos
Case20,Avanzar recepcion documentos,2016-04-05 06:19:34,2016-04-05 06:19:34,Avanzar recepcion documentos
Case20,End,2016-04-05 06:19:34,2016-04-05 06:19:34,End
Case21,Start,2016-02-11 06:51:30,2016-02-11 06:51:30,Traer informacion estudiante - banner
Case21,Traer informacion estudiante - banner,2016-02-11 06:51:30,2016-02-11 06:51:30,Traer informacion estudiante - banner
Case21,Radicar Solicitud Homologacion,2016-02-11 06:51:34,2016-02-11 09:07:46,Radicar Solicitud Homologacion
Case21,Validar solicitud,2016-02-12 09:14:26,2016-02-12 09:14:26,Validar solicitud
Case21,Homologacion por grupo de cursos,2016-02-16 20:06:56,2016-02-16 20:34:12,Homologacion por grupo de cursos
Case21,Revisar curso,2016-02-15 05:55:25,2016-02-15 06:47:08,Revisar curso
Case21,Evaluacion curso,2016-02-15 06:48:44,2016-02-15 07:52:44,Evaluacion curso
Case21,Validacion final,2016-02-27 16:16:19,2016-02-27 16:16:31,Validacion final
Case21,Visto Bueno Cierre Proceso,2016-02-28 12:28:24,2016-02-28 12:44:08,Visto Bueno Cierre Proceso
Case21,End,2016-02-28 12:44:08,2016-02-28 12:44:08,End
Case22,Start,2016-02-11 07:55:23,2016-02-11 07:55:23,Traer informacion estudiante - banner
Case22,Traer informacion estudiante - banner,2016-02-11 07:55:23,2016-02-11 07:55:23,Traer informacion estudiante - banner
Case22,Radicar Solicitud Homologacion,2016-02-11 07:55:25,2016-02-11 07:55:25,Radicar Solicitud Homologacion
Case22,Cancelar Solicitud,2016-02-11 08:04:16,2016-02-11 09:02:46,Cancelar Solicitud
Case22,Notificacion estudiante cancelacion soli,2016-02-11 09:10:01,2016-02-11 09:10:01,Notificacion estudiante cancelacion soli
Case22,End,2016-02-11 09:10:01,2016-02-11 09:10:01,End
Case23,Start,2016-02-11 08:32:20,2016-02-11 08:32:20,Traer informacion estudiante - banner
Case23,Traer informacion estudiante - banner,2016-02-11 08:32:20,2016-02-11 08:32:20,Traer informacion estudiante - banner
Case23,Radicar Solicitud Homologacion,2016-02-11 08:32:23,2016-02-11 10:04:02,Radicar Solicitud Homologacion
Case23,Cancelar Solicitud,2016-02-16 12:59:41,2016-02-16 13:43:04,Cancelar Solicitud
Case23,Notificacion estudiante cancelacion soli,2016-02-16 14:11:32,2016-02-16 14:11:32,Notificacion estudiante cancelacion soli
Case23,End,2016-02-16 14:11:32,2016-02-16 14:11:32,End
Case24,Start,2016-02-02 10:46:25,2016-02-02 10:46:25,Traer informacion estudiante - banner
Case24,Traer informacion estudiante - banner,2016-02-02 10:46:25,2016-02-02 10:46:25,Traer informacion estudiante - banner
Case24,Radicar Solicitud Homologacion,2016-02-02 10:46:28,2016-02-02 11:10:41,Radicar Solicitud Homologacion
Case24,Validar solicitud,2016-02-02 11:47:20,2016-02-02 11:50:55,Validar solicitud
Case24,Homologacion por grupo de cursos,2016-02-03 10:35:36,2016-02-03 10:37:47,Homologacion por grupo de cursos
Case24,Revisar curso,2016-02-02 16:40:41,2016-02-02 16:40:41,Revisar curso
Case24,Evaluacion curso,2016-02-02 16:41:46,2016-02-02 20:18:01,Evaluacion curso
Case24,Validacion final,2016-02-24 07:47:06,2016-02-24 07:47:06,Validacion final
Case24,Visto Bueno Cierre Proceso,2016-02-25 03:15:51,2016-02-25 06:27:45,Visto Bueno Cierre Proceso
Case24,End,2016-02-25 06:27:45,2016-02-25 06:27:45,End
Case25,Start,2016-02-11 10:46:01,2016-02-11 10:46:01,Traer informacion estudiante - banner
Case25,Traer informacion estudiante - banner,2016-02-11 10:46:01,2016-02-11 10:46:01,Traer informacion estudiante - banner
Case25,Radicar Solicitud Homologacion,2016-02-11 10:46:02,2016-02-11 10:46:02,Radicar Solicitud Homologacion
Case25,Validar solicitud,2016-02-11 10:52:22,2016-02-11 10:53:23,Validar solicitud
Case25,Homologacion por grupo de cursos,2016-03-10 11:42:55,2016-03-10 14:52:53,Homologacion por grupo de cursos
Case25,Cancelar curso,2016-03-10 14:52:53,2016-03-10 14:52:54,Cancelar curso
Case25,End,2016-03-10 14:52:54,2016-03-10 14:52:54,End
Case26,Start,2016-02-11 13:18:30,2016-02-11 13:18:30,Traer informacion estudiante - banner
Case26,Traer informacion estudiante - banner,2016-02-11 13:18:30,2016-02-11 13:18:30,Traer informacion estudiante - banner
Case26,Radicar Solicitud Homologacion,2016-02-11 13:18:31,2016-02-11 15:46:59,Radicar Solicitud Homologacion
Case26,Cancelar Solicitud,2016-02-11 16:27:55,2016-02-11 16:36:49,Cancelar Solicitud
Case26,Notificacion estudiante cancelacion soli,2016-02-11 20:36:49,2016-02-11 20:36:49,Notificacion estudiante cancelacion soli
Case26,End,2016-02-11 20:36:49,2016-02-11 20:36:49,End
Case27,Start,2016-02-11 14:39:05,2016-02-11 14:39:05,Traer informacion estudiante - banner
Case27,Traer informacion estudiante - banner,2016-02-11 14:39:05,2016-02-11 14:39:05,Traer informacion estudiante - banner
Case27,Radicar Solicitud Homologacion,2016-02-11 14:39:08,2016-02-11 14:39:08,Radicar Solicitud Homologacion
Case27,Homologacion por grupo de cursos,2016-02-15 06:08:43,2016-02-15 10:52:10,Homologacion por grupo de cursos
Case27,Revisar curso,2016-02-12 12:17:54,2016-02-12 12:20:27,Revisar curso
Case27,Evaluacion curso,2016-02-12 12:21:17,2016-02-12 12:25:15,Evaluacion curso
Case27,End,2016-02-15 10:52:10,2016-02-15 10:52:10,End
Case28,Start,2016-02-11 15:59:41,2016-02-11 15:59:41,Traer informacion estudiante - banner
Case28,Traer informacion estudiante - banner,2016-02-11 15:59:41,2016-02-11 15:59:41,Traer informacion estudiante - banner
Case28,Radicar Solicitud Homologacion,2016-02-11 15:59:42,2016-02-11 15:59:48,Radicar Solicitud Homologacion
Case28,Validar solicitud,2016-02-11 16:09:06,2016-02-11 18:22:49,Validar solicitud
Case28,Homologacion por grupo de cursos,2016-02-13 22:12:12,2016-02-14 03:53:42,Homologacion por grupo de cursos
Case28,Revisar curso,2016-02-12 19:14:59,2016-02-12 19:44:17,Revisar curso
Case28,Evaluacion curso,2016-02-14 07:40:58,2016-02-14 12:28:03,Evaluacion curso
Case28,Validacion final,2016-02-21 20:53:12,2016-02-21 20:53:38,Validacion final
Case28,Visto Bueno Cierre Proceso,2016-02-21 20:54:31,2016-02-21 21:11:37,Visto Bueno Cierre Proceso
Case28,End,2016-02-21 21:11:37,2016-02-21 21:11:37,End
Case29,Start,2016-02-11 17:07:30,2016-02-11 17:07:30,Traer informacion estudiante - banner
Case29,Traer informacion estudiante - banner,2016-02-11 17:07:30,2016-02-11 17:07:30,Traer informacion estudiante - banner
Case29,Radicar Solicitud Homologacion,2016-02-11 17:07:34,2016-02-11 17:07:34,Radicar Solicitud Homologacion
Case29,Validar solicitud,2016-02-14 22:04:01,2016-02-14 22:05:32,Validar solicitud
Case29,Homologacion por grupo de cursos,2016-02-15 01:15:16,2016-02-15 02:03:28,Homologacion por grupo de cursos
Case29,Revisar curso,2016-02-18 13:48:00,2016-02-18 13:48:00,Revisar curso
Case29,Evaluacion curso,2016-03-11 10:26:54,2016-03-11 10:38:01,Evaluacion curso
Case29,Validacion final,2016-03-13 08:23:19,2016-03-13 08:23:19,Validacion final
Case29,Visto Bueno Cierre Proceso,2016-03-15 13:37:48,2016-03-15 13:46:31,Visto Bueno Cierre Proceso
Case29,End,2016-03-15 13:46:31,2016-03-15 13:46:31,End
Case30,Start,2016-02-11 17:54:57,2016-02-11 17:54:57,Traer informacion estudiante - banner
Case30,Traer informacion estudiante - banner,2016-02-11 17:54:57,2016-02-11 17:54:57,Traer informacion estudiante - banner
Case30,Radicar Solicitud Homologacion,2016-02-11 17:54:59,2016-02-11 17:55:02,Radicar Solicitud Homologacion
Case30,Cancelar Solicitud,2016-02-11 18:51:07,2016-02-11 19:23:07,Cancelar Solicitud
Case30,Validar solicitud,2016-02-11 18:05:21,2016-02-11 19:04:22,Validar solicitud
Case30,Revisar curso,2016-02-11 22:58:57,2016-02-11 22:58:57,Revisar curso
Case30,Notificacion estudiante cancelacion soli,2016-05-07 02:09:50,2016-05-07 02:09:50,Notificacion estudiante cancelacion soli
Case30,End,2016-05-07 02:09:50,2016-05-07 02:09:50,End
Case31,Start,2016-02-11 19:02:53,2016-02-11 19:02:53,Traer informacion estudiante - banner
Case31,Traer informacion estudiante - banner,2016-02-11 19:02:53,2016-02-11 19:02:53,Traer informacion estudiante - banner
Case31,Radicar Solicitud Homologacion,2016-02-11 19:02:54,2016-02-11 19:02:54,Radicar Solicitud Homologacion
Case31,Cancelar Solicitud,2016-02-15 00:04:43,2016-02-15 04:01:27,Cancelar Solicitud
Case31,Notificacion estudiante cancelacion soli,2016-02-15 09:06:07,2016-02-15 09:06:07,Notificacion estudiante cancelacion soli
Case31,End,2016-02-15 09:06:07,2016-02-15 09:06:07,End
Case32,Start,2016-02-11 20:09:18,2016-02-11 20:09:18,Traer informacion estudiante - banner
Case32,Traer informacion estudiante - banner,2016-02-11 20:09:18,2016-02-11 20:09:18,Traer informacion estudiante - banner
Case32,Radicar Solicitud Homologacion,2016-02-11 20:09:20,2016-02-11 20:16:28,Radicar Solicitud Homologacion
Case32,Validar solicitud,2016-02-11 20:41:32,2016-02-11 20:42:55,Validar solicitud
Case32,Homologacion por grupo de cursos,2016-02-12 14:32:11,2016-02-12 14:32:11,Homologacion por grupo de cursos
Case32,Revisar curso,2016-03-03 19:25:23,2016-03-03 19:25:35,Revisar curso
Case32,Evaluacion curso,2016-03-03 19:27:59,2016-03-03 19:27:59,Evaluacion curso
Case32,Validacion final,2016-04-04 16:06:28,2016-04-04 16:06:31,Validacion final
Case32,Transferir Creditos,2016-04-18 00:03:39,2016-04-18 00:03:39,Transferir Creditos
Case32,Transferir creditos homologables,2016-04-18 00:03:40,2016-04-18 00:03:40,Transferir creditos homologables
Case32,End,2016-04-18 00:03:40,2016-04-18 00:03:40,End
Case33,Start,2016-02-11 22:03:17,2016-02-11 22:03:17,Traer informacion estudiante - banner
Case33,Traer informacion estudiante - banner,2016-02-11 22:03:17,2016-02-11 22:03:17,Traer informacion estudiante - banner
Case33,Radicar Solicitud Homologacion,2016-02-11 22:03:19,2016-02-11 22:03:35,Radicar Solicitud Homologacion
Case33,Cancelar Solicitud,2016-02-11 22:08:01,2016-02-11 23:28:01,Cancelar Solicitud
Case33,Notificacion estudiante cancelacion soli,2016-03-14 10:43:18,2016-03-14 10:43:18,Notificacion estudiante cancelacion soli
Case33,End,2016-03-14 10:43:18,2016-03-14 10:43:18,End
Case34,Start,2016-02-11 22:46:23,2016-02-11 22:46:23,Traer informacion estudiante - banner
Case34,Traer informacion estudiante - banner,2016-02-11 22:46:23,2016-02-11 22:46:23,Traer informacion estudiante - banner
Case34,Radicar Solicitud Homologacion,2016-02-11 22:46:24,2016-02-11 22:46:28,Radicar Solicitud Homologacion
Case34,Validar solicitud,2016-02-11 23:08:20,2016-02-12 00:36:40,Validar solicitud
Case34,Homologacion por grupo de cursos,2016-02-18 21:39:16,2016-02-18 22:42:25,Homologacion por grupo de cursos
Case34,Revisar curso,2016-02-12 15:27:26,2016-02-12 15:27:26,Revisar curso
Case34,Evaluacion curso,2016-02-18 23:46:46,2016-02-19 04:31:50,Evaluacion curso
Case34,End,2016-02-19 04:31:50,2016-02-19 04:31:50,End
Case35,Start,2016-02-02 12:47:51,2016-02-02 12:47:51,Traer informacion estudiante - banner
Case35,Traer informacion estudiante - banner,2016-02-02 12:47:51,2016-02-02 12:47:51,Traer informacion estudiante - banner
Case35,Radicar Solicitud Homologacion,2016-02-02 12:47:52,2016-02-02 12:47:52,Radicar Solicitud Homologacion
Case35,Validar solicitud,2016-02-02 12:59:17,2016-02-02 13:01:35,Validar solicitud
Case35,Homologacion por grupo de cursos,2016-02-18 16:45:08,2016-02-18 18:51:17,Homologacion por grupo de cursos
Case35,Revisar curso,2016-02-05 04:01:12,2016-02-05 04:01:13,Revisar curso
Case35,Evaluacion curso,2016-02-05 04:01:59,2016-02-05 05:25:34,Evaluacion curso
Case35,Validacion final,2016-04-28 08:35:14,2016-04-28 08:41:46,Validacion final
Case35,Visto Bueno Cierre Proceso,2016-04-28 08:43:24,2016-04-28 08:59:24,Visto Bueno Cierre Proceso
Case35,Transferir Creditos,2016-04-28 10:55:54,2016-04-28 10:55:54,Transferir Creditos
Case35,End,2016-04-28 10:55:54,2016-04-28 10:55:54,End
Case36,Start,2016-02-11 23:27:39,2016-02-11 23:27:39,Traer informacion estudiante - banner
Case36,Traer informacion estudiante - banner,2016-02-11 23:27:39,2016-02-11 23:27:39,Traer informacion estudiante - banner
Case36,Radicar Solicitud Homologacion,2016-02-11 23:27:40,2016-02-11 23:27:46,Radicar Solicitud Homologacion
Case36,Cancelar Solicitud,2016-02-13 06:48:29,2016-02-13 12:32:29,Cancelar Solicitud
Case36,Notificacion estudiante cancelacion soli,2016-02-13 12:46:20,2016-02-13 12:46:20,Notificacion estudiante cancelacion soli
Case36,End,2016-02-13 12:46:20,2016-02-13 12:46:20,End
Case37,Start,2016-02-12 05:16:03,2016-02-12 05:16:03,Traer informacion estudiante - banner
Case37,Traer informacion estudiante - banner,2016-02-12 05:16:03,2016-02-12 05:16:03,Traer informacion estudiante - banner
