caseid,task,start_timestamp,end_timestamp,resource
Case2,Analyze Quotation Comparison Map,2011-01-03 17:27:36,2011-01-03 17:34:36,Immanuel Karagianni
Case2,Choose best option,2011-01-03 17:34:36,2011-01-03 17:34:36,Kim Passa
Case2,Settle Conditions With Supplier,2011-01-04 10:52:36,2011-01-04 14:51:36,Francois de Perrier
Case2,Create Purchase Order,2011-01-05 02:04:36,2011-01-05 02:16:36,Francois de Perrier
Case2,Confirm Purchase Order,2011-01-24 22:06:36,2011-01-24 22:12:36,Karen Clarens
Case2,Deliver Goods Services,2011-01-28 08:26:36,2011-01-28 17:22:36,Karen Clarens
Case2,Release Purchase Order,2011-01-29 01:11:36,2011-01-29 01:12:36,Penn Osterwalder
Case2,Approve Purchase Order for payment,2011-01-30 07:13:36,2011-01-30 07:14:36,Karel de Groot
Case2,Send Invoice,2011-02-02 10:53:36,2011-02-02 10:53:36,Karen Clarens
Case2,Release Supplier's Invoice,2011-02-03 01:15:36,2011-02-03 01:18:36,Pedro Alvares
Case2,Authorize Supplier's Invoice payment,2011-02-03 01:19:36,2011-02-03 01:19:36,Pedro Alvares
Case2,Pay Invoice,2011-02-03 01:59:36,2011-02-03 02:04:36,Pedro Alvares
Case2,End,2011-02-03 02:04:36,2011-02-03 02:04:36,End
Case3,Start,2011-01-06 04:58:18,2011-01-06 04:58:18,Start
Case3,Create Purchase Requisition,2011-01-06 04:58:18,2011-01-06 05:43:18,Nico Ojenbeer
Case3,Analyze Purchase Requisition,2011-01-06 16:27:18,2011-01-06 16:34:18,Heinz Gutschmidt
Case3,Create Request for Quotation,2011-01-06 16:38:18,2011-01-06 16:40:18,Heinz Gutschmidt
Case3,Analyze Request for Quotation,2011-01-10 07:19:18,2011-01-10 07:32:18,Karel de Groot
Case3,Amend Request for Quotation,2011-01-10 08:27:18,2011-01-10 08:41:18,Kim Passa
Case3,Analyze Request for Quotation,2011-01-11 15:10:18,2011-01-11 15:15:18,Magdalena Predutta
Case3,Amend Request for Quotation,2011-01-11 16:16:18,2011-01-11 16:21:18,Tesca Lobes
Case3,Analyze Request for Quotation,2011-01-11 17:52:18,2011-01-11 17:58:18,Francois de Perrier
Case3,Amend Request for Quotation,2011-01-11 18:58:18,2011-01-11 19:13:18,Kim Passa
Case3,Analyze Request for Quotation,2011-01-11 22:35:18,2011-01-11 23:12:18,Magdalena Predutta
Case3,Amend Request for Quotation,2011-01-12 00:01:18,2011-01-12 00:10:18,Kim Passa
Case3,Analyze Request for Quotation,2011-01-19 06:03:18,2011-01-19 06:22:18,Magdalena Predutta
Case3,Send Request for Quotation to Supplier,2011-01-19 17:44:18,2011-01-19 18:11:18,Karel de Groot
Case3,Create Quotation comparison Map,2011-01-19 20:18:18,2011-01-20 00:12:17,Karel de Groot
Case3,Analyze Quotation Comparison Map,2011-01-20 06:44:17,2011-01-20 07:12:17,Nico Ojenbeer
Case3,Choose best option,2011-01-20 07:12:17,2011-01-20 07:12:17,Penn Osterwalder
Case3,Settle Conditions With Supplier,2011-01-20 10:54:17,2011-01-20 22:34:17,Magdalena Predutta
Case3,Create Purchase Order,2011-01-20 23:58:17,2011-01-21 00:04:17,Francois de Perrier
Case3,Confirm Purchase Order,2011-01-21 06:13:17,2011-01-21 06:47:17,Karen Clarens
Case3,Deliver Goods Services,2011-01-23 18:56:17,2011-01-23 22:35:17,Karen Clarens
Case3,Release Purchase Order,2011-01-24 06:07:17,2011-01-24 06:08:17,Tesca Lobes
Case3,Approve Purchase Order for payment,2011-01-25 06:03:17,2011-01-25 06:04:17,Magdalena Predutta
Case3,Send Invoice,2011-01-28 16:22:17,2011-01-28 16:22:17,Esmeralda Clay
Case3,Release Supplier's Invoice,2011-01-29 06:45:17,2011-01-29 06:47:17,Pedro Alvares
Case3,Authorize Supplier's Invoice payment,2011-01-29 06:47:17,2011-01-29 06:47:17,Pedro Alvares
Case3,Pay Invoice,2011-01-29 07:33:17,2011-01-29 07:39:17,Pedro Alvares
Case3,End,2011-01-29 07:39:17,2011-01-29 07:39:17,End
Case4,Start,2011-01-06 06:56:25,2011-01-06 06:56:25,Start
Case4,Create Purchase Requisition,2011-01-06 06:56:25,2011-01-06 07:13:25,Esmana Liubiata
Case4,Analyze Purchase Requisition,2011-01-06 19:11:25,2011-01-06 19:17:25,Heinz Gutschmidt
Case4,Create Request for Quotation,2011-01-06 19:24:25,2011-01-06 19:26:25,Maris Freeman
Case4,Analyze Request for Quotation,2011-01-08 12:24:25,2011-01-08 12:41:25,Karel de Groot
Case4,Send Request for Quotation to Supplier,2011-01-08 13:41:25,2011-01-08 14:01:25,Francois de Perrier
Case4,Create Quotation comparison Map,2011-01-09 03:44:25,2011-01-09 05:26:25,Francois de Perrier
Case4,Analyze Quotation Comparison Map,2011-01-09 12:20:25,2011-01-09 12:34:25,Penn Osterwalder
Case4,Choose best option,2011-01-09 12:34:25,2011-01-09 12:34:25,Fjodor Kowalski
Case4,Settle Conditions With Supplier,2011-01-09 14:36:25,2011-01-09 18:50:25,Francois de Perrier
Case4,Create Purchase Order,2011-01-09 20:04:25,2011-01-09 20:11:25,Francois de Perrier
Case4,Confirm Purchase Order,2011-01-15 10:48:25,2011-01-15 11:03:25,Esmeralda Clay
Case4,Deliver Goods Services,2011-01-15 18:33:25,2011-01-16 00:04:25,Carmen Finacse
Case4,Release Purchase Order,2011-01-16 07:49:25,2011-01-16 07:50:25,Fjodor Kowalski
Case4,Approve Purchase Order for payment,2011-01-17 00:25:25,2011-01-17 00:26:25,Karel de Groot
Case4,Send Invoice,2011-01-17 19:21:25,2011-01-17 19:21:25,Karen Clarens
Case4,Release Supplier's Invoice,2011-01-18 09:43:25,2011-01-18 09:46:25,Karalda Nimwada
Case4,Authorize Supplier's Invoice payment,2011-01-18 09:46:25,2011-01-18 09:46:25,Karalda Nimwada
Case4,Pay Invoice,2011-01-18 10:35:25,2011-01-18 10:42:25,Karalda Nimwada
Case4,End,2011-01-18 10:42:25,2011-01-18 10:42:25,End
Case5,Start,2011-01-06 07:56:44,2011-01-06 07:56:44,Start
Case5,Create Purchase Requisition,2011-01-06 07:56:44,2011-01-06 08:32:44,Alberto Duport
Case5,Create Request for Quotation,2011-01-06 13:38:44,2011-01-06 13:43:44,Kim Passa
Case5,Analyze Request for Quotation,2011-02-06 22:30:44,2011-02-06 22:51:44,Karel de Groot
Case5,Send Request for Quotation to Supplier,2011-02-08 05:03:44,2011-02-08 05:33:44,Francois de Perrier
Case5,Create Quotation comparison Map,2011-02-08 06:17:44,2011-02-08 08:59:44,Karel de Groot
Case5,Analyze Quotation Comparison Map,2011-02-08 15:11:44,2011-02-08 15:34:44,Anne Olwada
Case5,Choose best option,2011-02-08 15:34:44,2011-02-08 15:34:44,Nico Ojenbeer
Case5,Settle Conditions With Supplier,2011-02-08 20:10:44,2011-02-09 04:58:44,Magdalena Predutta
Case5,Create Purchase Order,2011-02-09 10:58:44,2011-02-09 11:07:44,Magdalena Predutta
Case5,Confirm Purchase Order,2011-02-12 06:47:44,2011-02-12 07:21:44,Sean Manney
Case5,Deliver Goods Services,2011-02-14 17:06:44,2011-02-16 00:00:44,Esmeralda Clay
Case5,Release Purchase Order,2011-02-16 07:25:44,2011-02-16 07:26:44,Anna Kaufmann
Case5,Approve Purchase Order for payment,2011-02-17 03:39:44,2011-02-17 03:40:44,Magdalena Predutta
Case5,Send Invoice,2011-02-17 11:16:44,2011-02-17 11:16:44,Carmen Finacse
Case5,Release Supplier's Invoice,2011-02-18 01:34:44,2011-02-18 01:40:44,Pedro Alvares
Case5,Authorize Supplier's Invoice payment,2011-02-18 01:40:44,2011-02-18 01:40:44,Pedro Alvares
Case5,Pay Invoice,2011-02-18 02:06:44,2011-02-18 02:16:44,Pedro Alvares
Case5,End,2011-02-18 02:16:44,2011-02-18 02:16:44,End
Case6,Start,2011-01-06 08:16:35,2011-01-06 08:16:35,Start
Case6,Create Purchase Requisition,2011-01-06 08:16:35,2011-01-06 09:07:35,Nico Ojenbeer
Case6,Analyze Purchase Requisition,2011-01-07 00:29:35,2011-01-07 00:35:35,Francis Odell
Case6,Create Request for Quotation,2011-01-07 00:39:35,2011-01-07 00:41:35,Maris Freeman
Case6,Analyze Request for Quotation,2011-01-07 02:23:35,2011-01-07 02:46:35,Magdalena Predutta
Case6,Send Request for Quotation to Supplier,2011-01-08 00:19:35,2011-01-08 00:44:35,Magdalena Predutta
Case6,Create Quotation comparison Map,2011-01-08 08:16:35,2011-01-08 11:49:35,Magdalena Predutta
Case6,Analyze Quotation Comparison Map,2011-01-08 18:34:35,2011-01-08 19:00:35,Immanuel Karagianni
Case6,Choose best option,2011-01-08 19:00:35,2011-01-08 19:00:35,Alberto Duport
Case6,Settle Conditions With Supplier,2011-01-09 06:08:35,2011-01-09 20:38:35,Francois de Perrier
Case6,Create Purchase Order,2011-01-10 02:23:35,2011-01-10 02:34:35,Magdalena Predutta
Case6,Confirm Purchase Order,2011-01-12 00:25:35,2011-01-12 00:47:35,Karen Clarens
Case6,Deliver Goods Services,2011-01-13 22:59:35,2011-01-14 03:35:35,Carmen Finacse
Case6,Release Purchase Order,2011-01-14 10:47:35,2011-01-14 10:48:35,Clement Duchot
Case6,Approve Purchase Order for payment,2011-01-14 16:45:35,2011-01-14 16:46:35,Magdalena Predutta
Case6,Send Invoice,2011-01-15 23:58:35,2011-01-15 23:58:35,Esmeralda Clay
Case6,Release Supplier's Invoice,2011-01-16 14:25:35,2011-01-16 14:27:35,Pedro Alvares
Case6,Authorize Supplier's Invoice payment,2011-01-16 14:27:35,2011-01-16 14:27:35,Pedro Alvares
Case6,Pay Invoice,2011-01-16 14:53:35,2011-01-16 14:58:35,Karalda Nimwada
Case6,End,2011-01-16 14:58:35,2011-01-16 14:58:35,End
Case7,Start,2011-01-06 09:16:46,2011-01-06 09:16:46,Start
Case7,Create Purchase Requisition,2011-01-06 09:16:46,2011-01-06 10:12:46,Nico Ojenbeer
Case7,Analyze Purchase Requisition,2011-01-07 06:52:46,2011-01-07 06:59:46,Heinz Gutschmidt
Case7,Create Request for Quotation,2011-01-07 07:02:46,2011-01-07 07:04:46,Francis Odell
Case7,Analyze Request for Quotation,2011-01-07 14:18:46,2011-01-07 14:54:46,Karel de Groot
Case7,End,2011-01-07 14:54:46,2011-01-07 14:54:46,End
Case8,Start,2011-01-06 14:04:24,2011-01-06 14:04:24,Start
Case8,Create Purchase Requisition,2011-01-06 14:04:24,2011-01-06 14:45:24,Penn Osterwalder
Case8,Create Request for Quotation,2011-01-06 19:13:24,2011-01-06 19:24:24,Anna Kaufmann
Case8,Analyze Request for Quotation,2011-01-09 20:32:24,2011-01-09 21:04:24,Magdalena Predutta
Case8,End,2011-01-09 21:04:24,2011-01-09 21:04:24,End
Case9,Start,2011-01-06 16:53:47,2011-01-06 16:53:47,Start
Case9,Create Purchase Requisition,2011-01-06 16:53:47,2011-01-06 17:17:47,Tesca Lobes
Case9,Analyze Purchase Requisition,2011-01-07 14:29:47,2011-01-07 14:38:47,Francis Odell
Case9,Create Request for Quotation,2011-01-07 14:44:47,2011-01-07 14:46:47,Francis Odell
Case9,Analyze Request for Quotation,2011-01-09 02:22:47,2011-01-09 02:39:47,Francois de Perrier
Case9,End,2011-01-09 02:39:47,2011-01-09 02:39:47,End
Case10,Start,2011-01-06 17:16:30,2011-01-06 17:16:30,Start
Case10,Create Purchase Requisition,2011-01-06 17:16:30,2011-01-06 17:53:30,Penn Osterwalder
Case10,Create Request for Quotation,2011-01-06 22:23:30,2011-01-06 22:33:30,Heinz Gutschmidt
Case10,Analyze Request for Quotation,2011-01-09 15:49:30,2011-01-09 16:01:30,Francois de Perrier
Case10,End,2011-01-09 16:01:30,2011-01-09 16:01:30,End
Case11,Start,2011-01-06 18:33:42,2011-01-06 18:33:42,Start
Case11,Create Purchase Requisition,2011-01-06 18:33:42,2011-01-06 18:58:42,Clement Duchot
Case11,Analyze Purchase Requisition,2011-01-07 06:07:42,2011-01-07 06:14:42,Heinz Gutschmidt
Case11,Create Request for Quotation,2011-01-07 06:20:42,2011-01-07 06:22:42,Heinz Gutschmidt
Case11,Analyze Request for Quotation,2011-01-07 07:30:42,2011-01-07 07:38:42,Francois de Perrier
Case11,End,2011-01-07 07:38:42,2011-01-07 07:38:42,End
Case12,Start,2011-01-06 19:16:39,2011-01-06 19:16:39,Start
Case12,Create Purchase Requisition,2011-01-06 19:16:39,2011-01-06 19:58:39,Esmana Liubiata
Case12,Analyze Purchase Requisition,2011-01-07 07:45:39,2011-01-07 07:49:39,Maris Freeman
Case12,Create Request for Quotation,2011-01-07 07:54:39,2011-01-07 07:57:39,Heinz Gutschmidt
Case12,Analyze Request for Quotation,2011-01-07 12:54:39,2011-01-07 13:27:39,Magdalena Predutta
Case12,Amend Request for Quotation,2011-01-07 14:22:39,2011-01-07 14:30:39,Penn Osterwalder
Case12,Analyze Request for Quotation,2011-01-13 04:19:39,2011-01-13 04:19:39,Magdalena Predutta
Case12,Send Request for Quotation to Supplier,2011-01-13 12:45:39,2011-01-13 13:09:39,Francois de Perrier
Case12,Create Quotation comparison Map,2011-01-13 14:23:39,2011-01-13 15:50:39,Magdalena Predutta
Case12,Analyze Quotation Comparison Map,2011-01-13 22:59:39,2011-01-13 23:13:39,Miu Hanwan
Case12,Choose best option,2011-01-13 23:13:39,2011-01-13 23:13:39,Esmana Liubiata
Case12,Settle Conditions With Supplier,2011-01-14 01:52:39,2011-01-14 10:18:39,Magdalena Predutta
Case12,Create Purchase Order,2011-01-15 13:31:39,2011-01-15 13:40:39,Francois de Perrier
Case12,Confirm Purchase Order,2011-01-15 18:58:39,2011-01-15 19:14:39,Karen Clarens
Case12,Deliver Goods Services,2011-01-16 02:52:40,2011-01-16 20:07:40,Carmen Finacse
Case12,Release Purchase Order,2011-01-17 03:49:40,2011-01-17 03:50:40,Nico Ojenbeer
Case12,Approve Purchase Order for payment,2011-01-17 13:17:41,2011-01-17 13:18:41,Francois de Perrier
Case12,Send Invoice,2011-01-17 23:53:41,2011-01-17 23:53:41,Kiu Kan
Case12,Release Supplier's Invoice,2011-01-18 14:11:41,2011-01-18 14:14:41,Karalda Nimwada
Case12,Authorize Supplier's Invoice payment,2011-01-18 14:14:41,2011-01-18 14:14:41,Pedro Alvares
Case12,Pay Invoice,2011-01-18 14:38:41,2011-01-18 14:45:41,Pedro Alvares
Case12,End,2011-01-18 14:45:41,2011-01-18 14:45:41,End
Case13,Start,2011-01-01 12:54:54,2011-01-01 12:54:54,Start
Case13,Create Purchase Requisition,2011-01-01 12:54:54,2011-01-01 13:11:54,Tesca Lobes
Case13,Analyze Purchase Requisition,2011-01-01 22:56:54,2011-01-01 23:02:54,Francis Odell
Case13,Create Request for Quotation,2011-01-01 23:06:54,2011-01-01 23:08:54,Fjodor Kowalski
Case13,Analyze Request for Quotation,2011-01-03 08:39:54,2011-01-03 09:14:55,Francois de Perrier
Case13,Amend Request for Quotation,2011-01-03 10:05:55,2011-01-03 10:32:55,Anne Olwada
Case13,Analyze Request for Quotation,2011-01-13 08:17:55,2011-01-13 08:40:55,Francois de Perrier
Case13,Send Request for Quotation to Supplier,2011-01-13 22:47:55,2011-01-13 23:17:55,Francois de Perrier
Case13,Create Quotation comparison Map,2011-01-14 09:42:55,2011-01-14 10:20:55,Magdalena Predutta
Case13,Analyze Quotation Comparison Map,2011-01-14 17:09:55,2011-01-14 17:25:55,Alberto Duport
Case13,Choose best option,2011-01-14 17:25:55,2011-01-14 17:25:55,Kim Passa
Case13,Settle Conditions With Supplier,2011-01-14 20:48:55,2011-01-15 09:05:55,Francois de Perrier
Case13,Create Purchase Order,2011-01-15 10:40:55,2011-01-15 10:50:55,Magdalena Predutta
Case13,Confirm Purchase Order,2011-01-17 23:58:55,2011-01-18 00:13:55,Karen Clarens
Case13,Deliver Goods Services,2011-01-22 17:09:55,2011-01-24 08:46:55,Karen Clarens
Case13,Release Purchase Order,2011-01-24 16:09:55,2011-01-24 16:10:55,Alberto Duport
Case13,Approve Purchase Order for payment,2011-01-24 21:34:55,2011-01-24 21:35:55,Magdalena Predutta
Case13,Send Invoice,2011-01-27 07:13:55,2011-01-27 07:13:55,Esmeralda Clay
Case13,Release Supplier's Invoice,2011-01-27 21:30:55,2011-01-27 21:33:55,Pedro Alvares
Case13,Authorize Supplier's Invoice payment,2011-01-27 21:33:55,2011-01-27 21:33:55,Pedro Alvares
Case13,Pay Invoice,2011-01-27 21:43:55,2011-01-27 21:52:55,Pedro Alvares
Case13,End,2011-01-27 21:52:55,2011-01-27 21:52:55,End
Case14,Start,2011-01-06 20:16:49,2011-01-06 20:16:49,Start
Case14,Create Purchase Requisition,2011-01-06 20:16:49,2011-01-06 20:35:49,Elvira Lores
Case14,Create Request for Quotation,2011-01-06 23:38:49,2011-01-06 23:46:49,Christian Francois
Case14,Analyze Request for Quotation,2011-01-07 17:00:49,2011-01-07 17:33:49,Francois de Perrier
Case14,Send Request for Quotation to Supplier,2011-01-08 02:53:49,2011-01-08 03:19:49,Francois de Perrier
Case14,Create Quotation comparison Map,2011-01-08 03:30:49,2011-01-08 07:50:49,Francois de Perrier
Case14,Analyze Quotation Comparison Map,2011-01-08 14:34:48,2011-01-08 15:05:48,Alberto Duport
Case14,Choose best option,2011-01-08 15:05:48,2011-01-08 15:05:48,Nico Ojenbeer
Case14,Settle Conditions With Supplier,2011-01-09 08:48:48,2011-01-09 19:29:48,Karel de Groot
Case14,Create Purchase Order,2011-01-10 11:34:48,2011-01-10 11:46:48,Karel de Groot
Case14,Confirm Purchase Order,2011-01-14 08:26:48,2011-01-14 08:39:48,Karen Clarens
Case14,Deliver Goods Services,2011-01-15 03:46:48,2011-01-16 01:58:48,Karen Clarens
Case14,Release Purchase Order,2011-01-16 09:10:48,2011-01-16 09:11:48,Alberto Duport
Case14,Approve Purchase Order for payment,2011-01-16 19:45:48,2011-01-16 19:46:48,Francois de Perrier
Case14,Send Invoice,2011-01-17 18:55:48,2011-01-17 18:55:48,Kiu Kan
Case14,Release Supplier's Invoice,2011-01-18 09:21:49,2011-01-18 09:26:49,Pedro Alvares
Case14,Settle Dispute With Supplier,2011-01-18 10:01:49,2011-01-18 10:25:49,Pedro Alvares
Case14,Authorize Supplier's Invoice payment,2011-01-18 10:34:49,2011-01-18 10:34:49,Pedro Alvares
Case14,Pay Invoice,2011-01-18 11:32:49,2011-01-18 11:44:49,Pedro Alvares
Case14,End,2011-01-18 11:44:49,2011-01-18 11:44:49,End
Case15,Start,2011-01-06 21:26:53,2011-01-06 21:26:53,Start
Case15,Create Purchase Requisition,2011-01-06 21:26:53,2011-01-06 22:17:53,Clement Duchot
Case15,Analyze Purchase Requisition,2011-01-07 16:52:53,2011-01-07 16:58:53,Heinz Gutschmidt
Case15,Create Request for Quotation,2011-01-07 17:06:53,2011-01-07 17:08:53,Heinz Gutschmidt
Case15,Analyze Request for Quotation,2011-01-08 11:10:53,2011-01-08 11:30:53,Magdalena Predutta
Case15,Send Request for Quotation to Supplier,2011-01-09 06:21:53,2011-01-09 06:49:53,Magdalena Predutta
Case15,Create Quotation comparison Map,2011-01-10 15:39:53,2011-01-10 20:52:53,Magdalena Predutta
Case15,Analyze Quotation Comparison Map,2011-01-11 03:42:53,2011-01-11 03:53:53,Nico Ojenbeer
Case15,Choose best option,2011-01-11 03:53:53,2011-01-11 03:53:53,Nico Ojenbeer
Case15,Settle Conditions With Supplier,2011-01-11 15:26:53,2011-01-11 22:04:53,Magdalena Predutta
Case15,Create Purchase Order,2011-01-12 02:46:53,2011-01-12 02:53:53,Magdalena Predutta
Case15,Confirm Purchase Order,2011-01-13 09:30:53,2011-01-13 09:57:53,Karen Clarens
Case15,Deliver Goods Services,2011-01-13 23:20:53,2011-01-14 12:54:53,Sean Manney
Case15,Release Purchase Order,2011-01-14 20:46:53,2011-01-14 20:47:53,Anna Kaufmann
Case15,Approve Purchase Order for payment,2011-01-16 14:47:53,2011-01-16 14:48:53,Francois de Perrier
Case15,Send Invoice,2011-01-18 13:10:53,2011-01-18 13:10:53,Sean Manney
Case15,Release Supplier's Invoice,2011-01-19 03:29:53,2011-01-19 03:34:53,Pedro Alvares
Case15,Authorize Supplier's Invoice payment,2011-01-19 03:34:53,2011-01-19 03:34:53,Pedro Alvares
Case15,Pay Invoice,2011-01-19 04:08:53,2011-01-19 04:17:53,Pedro Alvares
Case15,End,2011-01-19 04:17:53,2011-01-19 04:17:53,End
Case16,Start,2011-01-06 23:08:48,2011-01-06 23:08:48,Start
Case16,Create Purchase Requisition,2011-01-06 23:08:48,2011-01-06 23:36:48,Nico Ojenbeer
Case16,Analyze Purchase Requisition,2011-01-07 17:55:48,2011-01-07 18:03:48,Francis Odell
Case16,Create Request for Quotation,2011-01-07 18:09:48,2011-01-07 18:11:48,Francis Odell
Case16,Analyze Request for Quotation,2011-01-07 23:30:48,2011-01-07 23:59:48,Francois de Perrier
Case16,End,2011-01-07 23:59:48,2011-01-07 23:59:48,End
Case17,Start,2011-01-07 00:50:43,2011-01-07 00:50:43,Start
Case17,Create Purchase Requisition,2011-01-07 00:50:43,2011-01-07 01:15:43,Christian Francois
Case17,Create Request for Quotation,2011-01-07 01:23:43,2011-01-07 01:32:43,Esmana Liubiata
Case17,Analyze Request for Quotation,2011-01-11 10:32:43,2011-01-11 10:53:43,Francois de Perrier
Case17,End,2011-01-11 10:53:43,2011-01-11 10:53:43,End
Case18,Start,2011-01-07 01:54:37,2011-01-07 01:54:37,Start
Case18,Create Purchase Requisition,2011-01-07 01:54:37,2011-01-07 02:01:37,Anne Olwada
Case18,Create Request for Quotation,2011-01-07 08:05:37,2011-01-07 08:18:37,Clement Duchot
Case18,Analyze Request for Quotation,2011-01-12 06:12:37,2011-01-12 06:28:37,Francois de Perrier
Case18,Send Request for Quotation to Supplier,2011-01-13 06:04:37,2011-01-13 06:22:37,Francois de Perrier
Case18,Create Quotation comparison Map,2011-01-13 06:59:37,2011-01-13 09:42:37,Francois de Perrier
Case18,Analyze Quotation Comparison Map,2011-01-13 16:29:37,2011-01-13 16:42:37,Anne Olwada
Case18,Choose best option,2011-01-13 16:42:37,2011-01-13 16:42:37,Clement Duchot
Case18,Settle Conditions With Supplier,2011-01-14 04:17:37,2011-01-14 10:17:37,Francois de Perrier
Case18,Create Purchase Order,2011-01-15 06:23:37,2011-01-15 06:36:37,Francois de Perrier
Case18,Confirm Purchase Order,2011-01-18 01:34:37,2011-01-18 01:58:37,Sean Manney
Case18,Deliver Goods Services,2011-01-19 17:16:37,2011-01-20 06:29:37,Kiu Kan
Case18,Release Purchase Order,2011-01-20 13:50:37,2011-01-20 13:51:37,Nico Ojenbeer
Case18,Approve Purchase Order for payment,2011-01-21 01:40:37,2011-01-21 01:41:37,Francois de Perrier
Case18,Send Invoice,2011-01-21 08:15:37,2011-01-21 08:15:37,Kiu Kan
Case18,Release Supplier's Invoice,2011-01-21 22:24:37,2011-01-21 22:29:37,Karalda Nimwada
Case18,Settle Dispute With Supplier,2011-01-21 23:00:37,2011-01-21 23:34:37,Karalda Nimwada
Case18,Authorize Supplier's Invoice payment,2011-01-21 23:34:37,2011-01-21 23:34:37,Karalda Nimwada
Case18,Pay Invoice,2011-01-22 00:41:37,2011-01-22 00:51:37,Karalda Nimwada
Case18,End,2011-01-22 00:51:37,2011-01-22 00:51:37,End
Case19,Start,2011-01-07 02:06:45,2011-01-07 02:06:45,Start
Case19,Create Purchase Requisition,2011-01-07 02:06:45,2011-01-07 02:44:45,Fjodor Kowalski
Case19,Analyze Purchase Requisition,2011-01-07 19:27:45,2011-01-07 19:34:45,Heinz Gutschmidt
Case19,Create Request for Quotation,2011-01-07 19:40:45,2011-01-07 19:42:45,Alberto Duport
Case19,Analyze Request for Quotation,2011-01-07 20:46:45,2011-01-07 21:13:45,Karel de Groot
Case19,Amend Request for Quotation,2011-01-07 22:01:45,2011-01-07 22:07:45,Tesca Lobes
Case19,Analyze Request for Quotation,2011-01-21 19:29:45,2011-01-21 19:44:45,Magdalena Predutta
Case19,Amend Request for Quotation,2011-01-21 20:36:45,2011-01-21 20:44:45,Fjodor Kowalski
Case19,Analyze Request for Quotation,2011-01-23 01:33:45,2011-01-23 02:08:45,Magdalena Predutta
Case19,Amend Request for Quotation,2011-01-23 03:05:45,2011-01-23 03:20:45,Elvira Lores
Case19,Analyze Request for Quotation,2011-01-30 07:54:44,2011-01-30 08:13:44,Karel de Groot
Case19,Send Request for Quotation to Supplier,2011-01-30 13:12:44,2011-01-30 13:42:44,Karel de Groot
Case19,Create Quotation comparison Map,2011-01-30 15:13:44,2011-01-30 19:07:44,Magdalena Predutta
Case19,Analyze Quotation Comparison Map,2011-01-31 00:55:44,2011-01-31 01:06:44,Miu Hanwan
Case19,Choose best option,2011-01-31 01:06:44,2011-01-31 01:06:44,Clement Duchot
Case19,Settle Conditions With Supplier,2011-01-31 16:07:44,2011-02-01 03:59:44,Magdalena Predutta
Case19,Create Purchase Order,2011-02-02 03:04:44,2011-02-02 03:12:44,Magdalena Predutta
Case19,Confirm Purchase Order,2011-02-03 06:07:44,2011-02-03 06:21:44,Carmen Finacse
Case19,Deliver Goods Services,2011-02-03 17:26:44,2011-02-05 09:39:44,Kiu Kan
