caseid,task,start_timestamp,end_timestamp,resource
Case1,Round Grinding,2012-02-15 16:01:42,2012-02-15 16:01:57,ID4385
Case1,Round Grinding,2012-02-15 16:14:57,2012-02-15 21:10:44,ID0420
Case1,Lapping,2012-02-15 21:15:21,2012-02-15 21:15:47,ID3716
Case1,Round Grinding,2012-02-15 22:14:42,2012-02-16 02:57:04,ID0420
Case1,Final Inspection Q.C.,2012-02-16 17:30:01,2012-02-16 18:10:53,ID4287
Case1,Lapping,2012-02-18 09:04:41,2012-02-18 17:50:43,ID0998
Case1,Lapping,2012-02-18 22:17:35,2012-02-18 23:15:28,ID0998
Case1,Round Grinding,2012-02-18 23:51:54,2012-02-19 05:23:47,ID4872
Case1,Round Grinding,2012-02-17 02:10:54,2012-02-17 05:54:26,ID4528
Case1,Round Grinding,2012-02-19 05:27:05,2012-02-19 06:14:41,ID0420
Case1,Round Grinding,2012-02-19 06:14:41,2012-02-19 10:25:57,ID4385
Case1,Round Grinding,2012-02-20 04:59:15,2012-02-20 10:56:42,ID4528
Case1,Round Grinding,2012-02-20 10:59:29,2012-02-20 11:44:37,ID4445
Case1,Round Grinding,2012-02-25 01:48:19,2012-02-25 09:54:14,ID4385
Case1,Round Grinding,2012-02-25 10:30:20,2012-02-25 11:06:54,ID4355
Case1,Round Grinding,2012-02-25 11:06:54,2012-02-25 12:56:58,ID4385
Case1,Round Grinding,2012-02-25 16:25:48,2012-02-25 20:10:25,ID4872
Case1,Round Grinding,2012-02-25 21:27:47,2012-02-26 01:00:49,ID4445
Case1,Grinding Rework,2012-02-27 10:54:05,2012-02-27 17:42:22,ID4872
Case1,Final Inspection Q.C.,2012-02-27 17:51:45,2012-02-27 22:21:53,ID4618
Case1,Grinding Rework,2012-02-28 06:22:33,2012-02-28 10:13:46,ID4528
Case1,Final Inspection Q.C.,2012-02-29 00:56:57,2012-02-29 01:06:35,ID4618
Case1,Packing,2012-02-29 08:28:58,2012-02-29 09:23:56,ID4820
Case1,Final Inspection Q.C.,2012-03-01 04:00:19,2012-03-01 08:28:36,ID4618
Case1,Packing,2012-03-01 15:10:27,2012-03-01 16:25:06,ID4820
Case1,Final Inspection Q.C.,2012-03-02 00:01:05,2012-03-02 00:05:59,ID4493
Case1,Final Inspection Q.C.,2012-03-02 06:48:02,2012-03-02 08:22:06,ID4287
Case1,Final Inspection Q.C.,2012-03-03 18:41:45,2012-03-03 22:26:32,ID4618
Case1,Final Inspection Q.C.,2012-03-04 05:04:11,2012-03-04 06:00:12,ID4493
Case1,Final Inspection Q.C.,2012-03-04 10:12:20,2012-03-04 11:50:01,ID4287
Case1,Final Inspection Q.C.,2012-03-04 15:58:05,2012-03-04 16:56:56,ID4618
Case1,Final Inspection Q.C.,2012-03-05 01:12:57,2012-03-05 02:43:54,ID4287
Case1,Final Inspection Q.C.,2012-03-05 04:09:15,2012-03-05 07:07:37,ID4493
Case1,Grinding Rework,2012-03-05 07:23:41,2012-03-05 11:19:57,ID4528
Case1,Grinding Rework,2012-03-05 20:06:41,2012-03-05 22:01:05,ID4872
Case1,Grinding Rework,2012-03-05 22:04:10,2012-03-06 05:06:37,ID4882
Case1,Final Inspection Q.C.,2012-03-11 09:01:06,2012-03-11 12:35:04,ID4618
Case1,Grinding Rework,2012-03-12 10:54:15,2012-03-12 13:47:30,ID4528
Case1,Grinding Rework,2012-03-15 17:03:22,2012-03-15 20:16:36,ID4528
Case1,Packing,2012-03-16 03:19:42,2012-03-16 04:15:54,ID4820
Case1,Final Inspection Q.C.,2012-03-16 06:13:57,2012-03-16 06:36:37,ID4618
Case1,Packing,2012-03-16 16:39:33,2012-03-16 17:53:22,ID4820
Case1,Final Inspection Q.C.,2012-03-22 17:10:20,2012-03-22 20:29:48,ID4493
Case1,End,2012-03-22 20:29:48,2012-03-22 20:29:48,End
Case2,Start,2012-01-02 08:26:23,2012-01-02 08:26:23,Start
Case2,Turning & Milling,2012-01-02 10:18:10,2012-01-02 20:07:01,ID4445
Case2,Turning & Milling,2012-01-02 20:09:23,2012-01-02 21:44:19,ID4529
Case2,Turning & Milling,2012-01-03 09:34:12,2012-01-03 10:51:56,ID4529
Case2,Turning & Milling,2012-01-03 10:53:23,2012-01-03 15:33:25,ID4132
Case2,Turning & Milling Q.C.,2012-01-03 15:33:25,2012-01-03 17:00:28,ID4287
Case2,Turning & Milling,2012-01-03 17:18:15,2012-01-03 21:25:54,ID4641
Case2,Turning & Milling,2012-01-04 04:50:55,2012-01-04 08:07:39,ID4641
Case2,Lapping,2012-01-04 08:08:32,2012-01-04 09:48:25,ID4882
Case2,Turning & Milling,2012-01-03 21:34:23,2012-01-04 00:33:18,ID4219
Case2,Turning & Milling,2012-01-04 04:59:43,2012-01-04 06:59:51,ID4167
Case2,Lapping,2012-01-04 18:49:48,2012-01-05 03:32:38,ID4718
Case2,Laser Marking,2012-01-06 17:12:24,2012-01-06 17:31:29,ID0998
Case2,Turning & Milling Q.C.,2012-01-06 17:35:12,2012-01-06 17:35:31,ID4618
Case2,Turning & Milling Q.C.,2012-01-06 18:01:34,2012-01-06 18:42:28,ID4493
Case2,Final Inspection Q.C.,2012-01-06 23:33:25,2012-01-06 23:47:07,ID4287
Case2,Final Inspection Q.C.,2012-01-27 20:19:03,2012-01-27 21:03:03,ID4287
Case2,Final Inspection Q.C.,2012-01-06 23:55:55,2012-01-07 01:58:11,ID4163
Case2,Lapping,2012-01-09 19:15:55,2012-01-09 20:05:35,ID0420
Case2,Laser Marking,2012-01-09 21:36:08,2012-01-09 22:01:52,ID0998
Case2,Packing,2012-01-29 22:20:18,2012-01-29 23:13:41,ID4820
Case2,Laser Marking,2012-01-30 00:09:21,2012-01-30 01:25:11,ID0998
Case2,Lapping,2012-01-30 08:12:18,2012-01-30 08:53:27,ID4872
Case2,Lapping,2012-01-30 09:01:03,2012-01-30 10:23:07,ID4872
Case2,Final Inspection Q.C.,2012-01-30 11:46:33,2012-01-30 16:52:09,ID4163
Case2,Final Inspection Q.C.,2012-01-31 09:28:44,2012-01-31 09:46:07,ID4163
Case2,Packing,2012-01-31 15:39:49,2012-01-31 16:33:43,ID4820
Case2,Final Inspection Q.C.,2012-02-01 04:22:39,2012-02-01 10:59:40,ID4618
Case2,End,2012-02-01 10:59:40,2012-02-01 10:59:40,End
Case3,Start,2012-01-02 09:30:28,2012-01-02 09:30:28,Start
Case3,Turning & Milling,2012-01-02 09:35:34,2012-01-02 10:50:12,ID4167
Case3,Turning Q.C.,2012-01-02 09:35:49,2012-01-02 09:58:37,ID4618
Case3,Turning & Milling,2012-01-02 11:50:04,2012-01-02 15:48:49,ID4794
Case3,Turning & Milling,2012-01-02 16:29:58,2012-01-02 16:31:53,ID0997
Case3,Turning Q.C.,2012-01-02 16:51:13,2012-01-02 18:22:12,ID4618
Case3,Laser Marking,2012-01-03 08:57:12,2012-01-03 09:19:58,ID4882
Case3,Final Inspection Q.C.,2012-01-03 19:20:28,2012-01-03 21:55:13,ID4493
Case3,Final Inspection Q.C.,2012-01-06 23:34:04,2012-01-07 02:19:03,ID4618
Case3,Final Inspection Q.C.,2012-01-07 10:29:52,2012-01-07 11:47:38,ID4618
Case3,Final Inspection Q.C.,2012-01-07 13:51:44,2012-01-07 15:12:36,ID4618
Case3,Packing,2012-01-08 07:45:33,2012-01-08 08:48:44,ID4491
Case3,End,2012-01-08 08:48:44,2012-01-08 08:48:44,End
Case4,Start,2012-01-02 11:00:08,2012-01-02 11:00:08,Start
Case4,Turning & Milling,2012-01-02 11:00:08,2012-01-02 13:31:36,ID4718
Case4,Turning & Milling,2012-01-02 13:33:27,2012-01-02 15:34:54,ID4718
Case4,Turning & Milling Q.C.,2012-01-02 16:24:57,2012-01-02 18:47:00,ID4287
Case4,End,2012-01-02 18:47:00,2012-01-02 18:47:00,End
Case5,Start,2012-01-02 12:52:00,2012-01-02 12:52:00,Start
Case5,Grinding Rework,2012-01-03 00:07:58,2012-01-03 03:16:51,ID4355
Case5,Final Inspection Q.C.,2012-01-03 03:47:06,2012-01-03 03:47:32,ID4493
Case5,Packing,2012-01-03 23:05:19,2012-01-04 00:01:33,ID4820
Case5,Grinding Rework,2012-01-04 00:32:23,2012-01-04 05:38:43,ID4872
Case5,Final Inspection Q.C.,2012-01-05 11:37:03,2012-01-05 15:59:43,ID4163
Case5,Packing,2012-01-05 23:27:10,2012-01-06 00:30:12,ID4820
Case5,Final Inspection Q.C.,2012-01-06 07:18:26,2012-01-06 08:19:29,ID4287
Case5,End,2012-01-06 08:19:29,2012-01-06 08:19:29,End
Case6,Start,2012-01-02 13:24:11,2012-01-02 13:24:11,Start
Case6,Turning & Milling,2012-01-02 21:46:38,2012-01-02 22:28:31,ID4219
Case6,Turning & Milling,2012-01-03 06:45:20,2012-01-03 09:49:15,ID4932
Case6,Turning & Milling,2012-01-03 10:27:37,2012-01-03 17:39:18,ID4794
Case6,Turning & Milling,2012-01-03 17:39:18,2012-01-03 18:31:28,ID0997
Case6,Turning & Milling,2012-01-03 19:04:44,2012-01-03 22:03:14,ID4932
Case6,Turning & Milling Q.C.,2012-01-04 13:50:17,2012-01-04 14:31:28,ID4618
Case6,Final Inspection Q.C.,2012-01-05 04:25:10,2012-01-05 06:27:46,ID4493
Case6,Turning & Milling Q.C.,2012-01-05 07:10:41,2012-01-05 08:03:43,ID4287
Case6,Laser Marking,2012-01-05 20:14:08,2012-01-05 21:12:37,ID4872
Case6,Lapping,2012-01-06 09:36:58,2012-01-06 10:28:51,ID4528
Case6,Final Inspection Q.C.,2012-01-06 11:55:36,2012-01-06 12:42:12,ID4618
Case6,Final Inspection Q.C.,2012-01-06 12:54:31,2012-01-06 15:48:17,ID4163
Case6,Turning & Milling,2012-01-07 13:45:35,2012-01-07 16:10:43,ID4618
Case6,Packing,2012-01-08 00:03:10,2012-01-08 01:02:56,ID4820
Case6,End,2012-01-08 01:02:56,2012-01-08 01:02:56,End
Case7,Start,2012-01-02 14:57:37,2012-01-02 14:57:37,Start
Case7,Milling,2012-01-02 15:53:52,2012-01-03 00:52:58,ID4326
Case7,Turning & Milling Q.C.,2012-01-03 03:52:26,2012-01-03 04:49:02,ID4287
Case7,Lapping,2012-01-03 18:03:47,2012-01-03 19:00:52,ID0998
Case7,Round Grinding,2012-01-03 19:31:26,2012-01-04 05:54:10,ID4355
Case7,Round Grinding,2012-01-04 05:54:10,2012-01-04 08:19:40,ID4528
Case7,Round Grinding,2012-01-04 08:21:12,2012-01-04 08:39:15,ID4872
Case7,Lapping,2012-01-11 18:28:06,2012-01-11 21:47:40,ID4882
Case7,Round Grinding,2012-01-12 00:48:03,2012-01-12 01:15:24,ID4445
Case7,Round Grinding,2012-01-12 01:16:59,2012-01-12 03:06:01,ID4163
Case7,Packing,2012-01-13 05:28:16,2012-01-13 06:35:04,ID4820
Case7,Final Inspection Q.C.,2012-01-13 07:32:58,2012-01-13 13:00:01,ID4618
Case7,Laser Marking,2012-01-13 07:42:27,2012-01-13 08:01:17,ID0998
Case7,End,2012-01-13 13:00:01,2012-01-13 13:00:01,End
Case8,Start,2012-01-02 15:05:25,2012-01-02 15:05:25,Start
Case8,Turning & Milling,2012-01-03 01:19:24,2012-01-03 06:33:33,ID4529
Case8,Turning & Milling,2012-01-03 06:53:53,2012-01-03 13:33:14,ID4219
Case8,Turning & Milling,2012-01-02 15:07:10,2012-01-02 21:27:12,ID4219
Case8,Turning & Milling Q.C.,2012-01-03 13:55:06,2012-01-03 18:25:52,ID4287
Case8,Laser Marking,2012-01-03 18:27:34,2012-01-03 18:49:40,ID0998
Case8,Round Grinding,2012-01-03 18:49:40,2012-01-03 22:13:41,ID4872
Case8,Round Grinding,2012-01-04 02:02:07,2012-01-04 02:13:00,ID4872
Case8,Round Grinding,2012-01-04 02:30:57,2012-01-04 05:11:33,ID4385
Case8,Round Grinding,2012-01-04 05:42:42,2012-01-04 14:26:52,ID4445
Case8,Round Grinding,2012-01-08 11:26:46,2012-01-08 12:09:33,ID4618
Case8,Final Inspection Q.C.,2012-01-08 12:16:26,2012-01-08 13:40:16,ID4163
Case8,Packing,2012-01-09 03:21:13,2012-01-09 04:31:07,ID4820
Case8,End,2012-01-09 04:31:07,2012-01-09 04:31:07,End
Case9,Start,2012-01-02 16:27:20,2012-01-02 16:27:20,Start
Case9,Turning & Milling,2012-01-03 05:21:09,2012-01-03 07:16:25,ID4718
Case9,Turning & Milling Q.C.,2012-01-03 01:19:55,2012-01-03 04:50:15,ID4493
Case9,Turning & Milling,2012-01-03 11:44:00,2012-01-03 12:57:32,ID4429
Case9,Turning & Milling,2012-01-03 13:10:18,2012-01-03 21:10:08,ID4641
Case9,Turning Q.C.,2012-01-03 21:40:44,2012-01-03 23:53:26,ID4163
Case9,Laser Marking,2012-01-04 00:36:30,2012-01-04 00:50:52,ID0998
Case9,Flat Grinding,2012-01-07 02:17:45,2012-01-07 03:56:23,ID0998
Case9,Laser Marking,2012-01-04 04:14:16,2012-01-04 05:04:18,ID0998
Case9,Final Inspection Q.C.,2012-01-08 11:16:32,2012-01-08 19:58:17,ID4618
Case9,Final Inspection Q.C.,2012-01-14 11:40:51,2012-01-14 13:42:13,ID4163
Case9,Packing,2012-01-14 21:49:00,2012-01-14 22:57:05,ID4820
Case9,End,2012-01-14 22:57:05,2012-01-14 22:57:05,End
Case10,Start,2012-01-02 18:26:26,2012-01-02 18:26:26,Start
Case10,Turning & Milling,2012-01-03 09:12:11,2012-01-03 10:46:18,ID4794
Case10,Turning & Milling,2012-01-03 10:46:18,2012-01-03 11:53:00,ID4932
Case10,Turning & Milling,2012-01-03 11:54:25,2012-01-03 14:26:39,ID3846
Case10,Turning & Milling,2012-01-03 15:17:44,2012-01-04 01:27:11,ID4132
Case10,Turning & Milling,2012-01-04 01:29:26,2012-01-04 06:17:31,ID4529
Case10,Turning & Milling,2012-01-04 06:35:47,2012-01-04 08:06:04,ID0997
Case10,Turning & Milling Q.C.,2012-01-04 10:21:24,2012-01-04 12:29:29,ID4287
Case10,Turning & Milling Q.C.,2012-01-04 12:30:01,2012-01-04 13:49:54,ID4618
Case10,Flat Grinding,2012-01-04 15:10:01,2012-01-04 16:21:20,ID4718
Case10,Laser Marking,2012-01-08 11:35:06,2012-01-08 12:53:12,ID0998
Case10,Lapping,2012-01-08 13:12:10,2012-01-08 14:27:16,ID4882
Case10,Round Grinding,2012-01-08 15:26:50,2012-01-08 17:05:51,ID4528
Case10,Round Grinding,2012-01-08 17:08:28,2012-01-08 18:06:58,ID4528
Case10,Grinding Rework,2012-01-08 20:05:05,2012-01-08 23:38:28,ID4872
Case10,Packing,2012-01-09 06:32:00,2012-01-09 07:33:18,ID4820
Case10,Final Inspection Q.C.,2012-01-09 19:44:36,2012-01-09 20:11:43,ID4493
Case10,End,2012-01-09 20:11:43,2012-01-09 20:11:43,End
Case11,Start,2012-01-02 19:43:59,2012-01-02 19:43:59,Start
Case11,Turning,2012-01-02 19:45:14,2012-01-02 23:56:32,ID4799
Case11,Turning,2012-01-03 00:03:35,2012-01-03 00:45:13,ID4167
Case11,Turning,2012-01-03 01:37:31,2012-01-03 02:08:16,ID4219
Case11,Turning,2012-01-03 02:10:10,2012-01-03 06:49:48,ID4799
Case11,Turning,2012-01-03 04:04:19,2012-01-03 12:08:19,ID4799
Case11,Turning,2012-01-03 23:44:47,2012-01-04 02:02:58,ID4641
Case11,Turning,2012-01-04 02:34:22,2012-01-04 06:38:19,ID3846
Case11,Turning,2012-01-04 15:18:15,2012-01-04 20:46:37,ID4641
Case11,Turning,2012-01-07 09:42:53,2012-01-07 10:22:13,ID4445
Case11,Turning,2012-01-07 10:36:28,2012-01-07 12:42:09,ID4219
Case11,Turning,2012-01-08 04:47:20,2012-01-08 05:29:46,ID3846
Case11,Turning,2012-01-08 05:30:37,2012-01-08 05:48:44,ID4799
Case11,Packing,2012-01-08 17:34:54,2012-01-08 18:47:42,ID4820
Case11,Turning,2012-01-08 05:52:32,2012-01-08 08:57:58,ID3846
Case11,Turning Q.C.,2012-01-08 18:47:42,2012-01-08 20:11:17,ID4163
Case11,Turning,2012-01-08 21:43:32,2012-01-08 23:02:39,ID4799
Case11,Turning,2012-01-09 03:21:11,2012-01-09 04:00:40,ID4641
Case11,Turning,2012-01-08 23:09:30,2012-01-08 23:54:39,ID4799
Case11,Turning,2012-01-09 04:24:30,2012-01-09 08:06:03,ID4219
Case11,Turning Q.C.,2012-01-14 08:56:17,2012-01-14 10:29:30,ID4287
Case11,Turning,2012-01-14 10:29:30,2012-01-14 13:39:10,ID4219
Case11,Turning,2012-01-14 10:47:37,2012-01-14 12:25:19,ID4219
Case11,Turning,2012-01-14 13:44:15,2012-01-14 17:36:01,ID4622
Case11,Turning Q.C.,2012-01-14 17:36:02,2012-01-14 17:52:14,ID4287
Case11,Turning Q.C.,2012-01-14 18:12:13,2012-01-14 18:57:32,ID4287
Case11,Turning,2012-01-14 19:27:44,2012-01-14 19:44:06,ID4219
Case11,Turning,2012-01-14 19:47:40,2012-01-14 23:05:32,ID4641
Case11,Packing,2012-01-16 13:32:48,2012-01-16 14:26:14,ID4820
Case11,Final Inspection Q.C.,2012-01-16 16:08:35,2012-01-16 17:48:01,ID4493
Case11,Turning,2012-01-17 00:01:11,2012-01-17 00:39:27,ID3718
Case11,Turning,2012-01-17 00:51:59,2012-01-17 06:13:52,ID4622
Case11,Turning,2012-01-17 06:15:12,2012-01-17 08:52:50,ID4167
Case11,Turning,2012-01-17 10:20:49,2012-01-17 15:33:04,ID3998
Case11,Turning,2012-01-17 15:40:48,2012-01-17 22:13:39,ID4528
Case11,Turning,2012-01-17 22:13:39,2012-01-18 01:14:47,ID0997
Case11,Turning,2012-01-18 06:11:10,2012-01-18 07:14:03,ID3846
Case11,Turning,2012-01-18 07:22:29,2012-01-18 12:07:05,ID3846
Case11,Turning,2012-01-18 13:25:54,2012-01-18 14:44:03,ID4799
Case11,End,2012-01-18 14:44:03,2012-01-18 14:44:03,End
Case12,Start,2012-01-02 20:34:36,2012-01-02 20:34:36,Start
Case12,Packing,2012-01-03 06:35:31,2012-01-03 07:42:10,ID4820
Case12,End,2012-01-03 07:42:10,2012-01-03 07:42:10,End
Case13,Start,2012-01-02 21:35:29,2012-01-02 21:35:29,Start
Case13,Turning & Milling,2012-01-02 22:38:00,2012-01-03 02:04:56,ID3846
Case13,Turning & Milling,2012-01-03 02:18:49,2012-01-03 02:26:48,ID4618
Case13,Turning & Milling Q.C.,2012-01-03 08:53:52,2012-01-03 09:51:57,ID4618
Case13,Laser Marking,2012-01-03 17:30:40,2012-01-03 17:50:26,ID0998
Case13,Laser Marking,2012-01-15 21:44:36,2012-01-15 23:29:39,ID0998
Case13,Lapping,2012-01-15 23:35:52,2012-01-16 01:52:35,ID4882
Case13,Round Grinding,2012-01-03 17:51:10,2012-01-03 18:44:03,ID4528
Case13,Round Grinding,2012-01-16 05:32:22,2012-01-16 06:49:25,ID4445
Case13,Final Inspection Q.C.,2012-01-18 05:30:05,2012-01-18 07:03:46,ID4287
Case13,Laser Marking,2012-01-16 16:42:56,2012-01-16 17:14:29,ID4882
Case13,Final Inspection Q.C.,2012-01-18 07:21:08,2012-01-18 08:12:04,ID4618
Case13,Final Inspection Q.C.,2012-01-18 08:12:04,2012-01-18 11:14:02,ID4163
Case13,Packing,2012-01-19 09:49:41,2012-01-19 10:43:31,ID4820
Case13,End,2012-01-19 10:43:31,2012-01-19 10:43:31,End
Case14,Start,2012-01-02 22:13:00,2012-01-02 22:13:00,Start
Case14,Turning & Milling,2012-01-03 05:34:17,2012-01-03 11:38:29,ID3846
Case14,Turning & Milling,2012-01-03 11:41:00,2012-01-03 18:20:34,ID4132
Case14,Turning & Milling,2012-01-03 18:38:09,2012-01-03 20:34:06,ID4932
Case14,Turning Q.C.,2012-01-03 20:16:32,2012-01-03 20:36:13,ID4287
Case14,Turning Q.C.,2012-01-04 04:12:23,2012-01-04 04:54:14,ID4163
Case14,Turning & Milling,2012-01-04 11:53:04,2012-01-04 16:00:38,ID4219
Case14,Turning & Milling,2012-01-05 00:06:04,2012-01-05 02:43:59,ID4219
Case14,Turning & Milling,2012-01-05 04:57:55,2012-01-05 07:52:42,ID4932
Case14,Turning & Milling,2012-01-05 07:53:51,2012-01-05 08:48:24,ID4167
Case14,Turning & Milling,2012-01-05 08:53:46,2012-01-05 13:00:12,ID4932
Case14,Turning & Milling,2012-01-05 15:23:41,2012-01-05 15:32:38,ID4529
Case14,Turning & Milling,2012-01-06 08:20:34,2012-01-06 17:12:39,ID4429
Case14,Turning & Milling,2012-01-06 17:17:25,2012-01-06 21:10:21,ID4932
Case14,Turning Q.C.,2012-01-07 03:20:34,2012-01-07 05:40:05,ID4493
Case14,Laser Marking,2012-01-07 05:44:53,2012-01-07 06:01:16,ID4882
Case14,Laser Marking,2012-01-07 07:25:05,2012-01-07 07:44:32,ID4882
